time_s,raw_V,smoothed_V,dVdt_V_per_s,abs_d2Vdt2_V_per_s2,local_residual_V,curvature_norm,residual_norm,stability_cost_ai,mask_qaoa_like_tighter
1.288445299956976,0.209855586290359,0.20987349617347534,-0.05058582273028378,0.13633961589599508,0.00023927874087753157,0.0005374553899897243,0.012844399129155528,0.0054602328856560465,1
1.289445300004985,0.209818452596664,0.20982303584806766,-0.0502851106166986,0.14879946910986774,0.00023907454116541663,0.0005866555326421917,0.012831472529368807,0.005484582331332838,1
1.290445299935982,0.209774553775787,0.20977292595325664,-0.05028822375963671,0.03108585986025858,0.00023886657933863537,0.00012184055707174436,0.012818307773758362,0.005200427443746392,1
1.2914449699459851,0.209721595048904,0.20972247611627648,-0.0503472536217231,0.14431762242388047,0.00023886657933863537,0.0005689580933134882,0.012818307773758362,0.005468697965491438,1
1.2924449699929994,0.209673821926117,0.20967224813645435,-0.05057686768056158,0.1597949471079012,0.00023865463500806364,0.0006300733062507116,0.012804890910874526,0.005500000348100238,1
1.293444969924991,0.209614261984825,0.2096213223820574,-0.0506668435286457,0.1139275512511766,0.0002384402395253958,0.0004489570137461194,0.012791318880964084,0.005385901760633306,1
1.2944449699719769,0.209575682878494,0.20957091445052178,-0.050349012533558835,0.1880899990877296,0.00023822556764170402,0.0007418017969376298,0.012777729353842797,0.005556172819699697,1
1.295444970019986,0.209519997239113,0.20952062435220753,-0.05029066351286815,0.02715376233321365,0.0002380124074012516,0.00010631390872899912,0.012764235519349933,0.0051694825529773735,1
1.2964449699509828,0.209463983774185,0.20947033312455202,-0.05040332003764547,0.17661872200074313,0.00023780097873278737,0.0006965052385112968,0.012750851299791692,0.0055182436630234555,1
1.297444969997997,0.209429934620857,0.20941981771321452,-0.05064390096782745,0.16821555087675932,0.0002375900848820169,0.0006633236904676343,0.012737500936178762,0.0054929945887520855,1
1.298444969928994,0.209373742341995,0.20936904532375977,-0.05073975115249141,0.007680218717563747,0.00023737837256118598,2.9418851669074655e-05,0.012724098760372763,0.00510729081515055,1
1.299444969977003,0.20931950211525,0.2093183382119824,-0.05065926138446741,0.08473849222911767,0.00023716729108871955,0.0003336983631724797,0.012710736519610008,0.005284513625747491,1
1.3004449700239888,0.209271416068077,0.2092677267961784,-0.050909228144661256,0.17887334511634734,0.00023695208471224264,0.0007054080543800882,0.012697113157111332,0.005502090095472586,1
1.3014452599459787,0.20921103656292,0.20921650482091325,-0.051017018720045826,0.07681183670402092,0.0002357269663635927,0.0003023984292248217,0.012619558617879414,0.005229262504686659,1
1.302445259992993,0.209160029888153,0.20916567785518356,-0.050755689187823805,0.03851721968942812,0.0002355072836851409,0.0001511847200743932,0.012605651888849245,0.0051329715875843345,1
1.3034452599239899,0.209107741713524,0.20911499344363715,-0.05093998422981372,0.0398656974834779,0.000235289165631337,0.00015650944571057212,0.01259184420636733,0.005130643349973276,1
1.304445259971999,0.209058672189713,0.20906379788773352,-0.05083542054815382,0.27013917442567603,0.0002350667680123987,0.0010657888505451083,0.012577765611526234,0.005670579554937559,1
1.3054452600189848,0.209015235304832,0.209013322597711,-0.050399705855639354,0.08235586684515539,0.00023483957916265754,0.0003242901055657355,0.012563383713989787,0.0052199275489353564,1
1.3064452599509773,0.208960995078087,0.2089629984770644,-0.05067070873492696,0.38198247334835855,0.00023460937952281938,0.001507423769292938,0.012548811222263844,0.005923978750481301,1
1.3074452599979907,0.208907261490822,0.20891198118122517,-0.05116367081984663,0.2175819682812623,0.00023515552374943046,0.0008582565469669837,0.012583384179150557,0.005548307599840413,1
1.3084452599289875,0.208856716752052,0.20886067113658371,-0.051105872730602186,0.06776788065772976,0.00023491761936309555,0.00026668661785895803,0.012568323948370576,0.005187341550063606,1
1.3094452599769966,0.208823144435883,0.20880976943688465,-0.051028135057620716,0.07604186480725872,0.00023467811383837955,0.0002993580461232846,0.012553162359587488,0.005200879771508966,1
1.3104452600239824,0.208764240145683,0.20875861486162134,-0.05125795646712561,0.09577607035718572,0.00023443709171763896,0.00037728237729505994,0.012537904764646285,0.00524153133223555,1
1.3114453399329875,0.208721294999123,0.20870724940905622,-0.0512196734450896,0.0690385751962026,0.00023419774523154545,0.00027170420125159124,0.012522753243598366,0.005172123818190302,1
1.3124453399800018,0.208664953708649,0.208656171396782,-0.05139602199690785,0.38083429481701003,0.00023395899381759046,0.0015028899640736316,0.012507639392825783,0.0059047897355744925,1
1.3134453399109987,0.208609104156494,0.20860445736626637,-0.051981341978901696,0.41225899283960743,0.00023371897752064969,0.001626976468062386,0.012492445470264827,0.005973164068943363,1
1.3144453399589793,0.208551660180092,0.2085522087138544,-0.05222053993342968,0.14049758645356292,0.00023347605663162494,0.0005538739417226875,0.012477067676242818,0.005323151435530741,1
1.3154453400059936,0.208498552441597,0.20850001628143883,-0.05170034679338187,0.32352960448978507,0.00023323116317346669,0.0012766113000829634,0.012461565011272284,0.005750592784558692,1
1.3164453399369904,0.208451569080353,0.20844880802129032,-0.05157348068593137,0.06474508562816439,0.00023298080916112621,0.0002547505264691975,0.01244571667295189,0.0051311369850622745,1
1.3174453399849995,0.208403304219246,0.20839686932106422,-0.05157085663802263,0.05988713678911495,0.00023273058769168417,0.00023556797497545213,0.012429876725088978,0.005113291475020863,1
1.3184453399159954,0.208340510725975,0.20834566630901089,-0.051453706427011525,0.013499070504554567,0.00023247654456260924,5.239571448434146e-05,0.01241379485198492,0.004996955369484574,1
1.3194453399629822,0.208289504051208,0.20829396190928492,-0.0515438585213559,0.10166673167140416,0.0002322176833410987,0.00040054279393096664,0.012397407975744444,0.005199288866656358,1
1.3204453400109912,0.20824334025383,0.20824257858707207,-0.051657039900035784,0.09460055192553085,0.00023195750242026856,0.0003726406151863675,0.012380937557638184,0.005175959392167095,1
1.3214452000109986,0.208179101347923,0.20819065513565255,-0.05173305158972141,0.03230026154222898,0.00023271862962909856,0.0001266358572221359,0.01242911973533778,0.005047629408468394,1
1.3224451999419955,0.208142444491386,0.2081391197854134,-0.051592413583719576,0.13885628819714668,0.00023244979296048067,0.0005473929578005803,0.012412101376265547,0.0052932763251865664,1
1.3234451999889822,0.208088383078575,0.20808747030960772,-0.05145533901679755,0.06538367329511985,0.00023217692577034535,0.0002572721135032513,0.012394827870219562,0.005112294416189776,1
1.3244451999199782,0.208029136061668,0.20803620910846768,-0.05146164622193794,0.20141881027378972,0.00023189920353175293,0.0007944331883742338,0.012377247021583814,0.0054275587216580665,1
1.3254451999679873,0.207979425787926,0.2079845470181974,-0.05185817667877757,0.1797556187574756,0.00023162035355116708,0.0007088918826609617,0.01235959478269359,0.005369173042674013,1
1.3264452000150015,0.207935839891434,0.20793249275018275,-0.05182115747696514,0.08754501507968726,0.00023133929067711243,0.0003447804619930096,0.012341802459432309,0.00514358926096873,1
1.3274451999459984,0.207875460386276,0.2078809047043289,-0.0520332666781087,0.29390243830203033,0.00023105686361409383,0.0011596226985476782,0.012323923777945603,0.005625343130306848,1
1.328445199993979,0.207838982343674,0.20782842621781622,-0.05240896236652759,0.18315259898510305,0.00023077282168527542,0.0007223055167478224,0.012305942869459225,0.005355760457832383,1
1.329445199924976,0.207770392298698,0.20777608678068138,-0.0523995719172774,0.077091872144333,0.00023048521139386945,0.00030350420337597786,0.012287736070374934,0.005097196950175561,1
1.3304451999719902,0.207721963524818,0.20772362707511988,-0.052563146129188,0.06544892571086791,0.00023018977368121236,0.0002575297752997521,0.012269033766469272,0.00506213137176756,1
1.3314452000199992,0.207651421427727,0.2076709604834281,-0.05253046977472309,0.06914295514126678,0.00022989096386595486,0.00027211636567271756,0.012250117995951423,0.005063317017784201,1
1.3324449600189903,0.20761251449585,0.2076185786750714,-0.052424894315407755,0.01180359028832001,0.0002288528573579373,4.570078260422107e-05,0.012184402000438271,0.0049011812697378416,1
1.3334449599499862,0.207561030983925,0.20756612326579932,-0.052506910443142374,0.055670342077071666,0.00022854764863823368,0.00021891714468013946,0.012165081155515607,0.004997382749014327,1
1.3344449599979953,0.207512125372887,0.20751356485527547,-0.05231355360020018,0.2196335689901936,0.00022823999654710176,0.0008663576895577278,0.012145605636111488,0.0053780568681792325,1
1.3354449599289921,0.207469999790192,0.2074614961596399,-0.052067643315922396,0.1775913384519363,0.00022792994344888835,0.0007003458028681515,0.012125978124046335,0.005270598731339425,1
1.336444959975978,0.207423821091652,0.20740942956979028,-0.05195837094305489,0.06606832350241021,0.00022762163773167946,0.0002599755873955619,0.012106461227685219,0.004998569843511425,1
1.337444960023987,0.207362323999405,0.20735757941281824,-0.051935506662729836,0.10910284558006467,0.0002273128167900668,0.0004299057293368791,0.01208691171570678,0.00509270812388484,1
1.338444959954984,0.207303404808044,0.20730555855757518,-0.0517401652743672,0.12158727501367395,0.0002277337926510033,0.00047920291595095226,0.012113561050408745,0.00513294616973407,1
1.3394449600019982,0.207265317440033,0.2072540990834723,-0.05169233213248958,0.3163314726787405,0.00022742178770919283,0.0012481880830630108,0.012093809979398455,0.00558643684159719,1
1.340444959932995,0.207223668694496,0.2072021738945009,-0.052372828128270044,0.3490856932355726,0.00022710785509310927,0.0013775244641748108,0.01207393687945096,0.0056560894302852705,1
1.3414449599809757,0.207143932580948,0.20714935342821206,-0.0523905034340828,0.22184372278807984,0.00022678867409477076,0.0008750849097162146,0.012053731537424204,0.005346543560799411,1
1.3424452799379765,0.207113102078438,0.20709737639755105,-0.051928916418489734,0.14065209983951021,0.00022542757907695365,0.0005544840677410148,0.011967569170274948,0.005119718108754588,1
1.3434452799849907,0.207037553191185,0.20704547895776917,-0.05210894901188112,0.21084237060125588,0.00022511164018113904,0.0008316439407360077,0.011947569065372966,0.005278013990590791,1
1.3444452799159876,0.206989780068398,0.20699315850072217,-0.05235060114790713,0.10990470669712948,0.00022479456497781906,0.00043307203319855946,0.011927497027987805,0.0050308420311142585,1
1.3454452799639967,0.206935703754425,0.20694077775656533,-0.05232875839213591,0.018363291381980673,0.00022447588849635344,7.160303233588871e-05,0.011907323623751919,0.004805891268902301,1
1.3464452800109825,0.206895500421524,0.20688850097896683,-0.05238732773233323,0.015106628338799055,0.00022415235836728946,5.8743467817330985e-05,0.011886842965605831,0.004789983266932731,1
1.3474452799419794,0.206821575760841,0.20683600310227973,-0.05235897165856329,0.05639442421011864,0.0002238263935555893,0.00022177632316535225,0.011866208183011085,0.004879549067103645,1
1.3484452799899884,0.206787526607513,0.20678378303678144,-0.05227453887853528,0.17450365478995522,0.00022349905832736827,0.0006881534861508066,0.011845486647963446,0.005151086750875862,1
1.3494452799209853,0.206715375185013,0.2067314540256329,-0.052707978903882235,0.23022260121312144,0.00022317107549054376,0.0009081705333350179,0.011824724116887217,0.005274791966755898,1
1.3504452799679996,0.206670001149178,0.2066783670800447,-0.05273498402874566,0.2096738332057413,0.000222843727438458,0.0008270297446000492,0.011804001770041334,0.005217818554776563,1
1.3514452800159802,0.206632718443871,0.20662598405256646,-0.05228863121709537,0.18066211354910777,0.00022251468668618374,0.0007124713528438339,0.011783172268990049,0.00514075171930232,1
1.3524450099799878,0.206552177667618,0.20657380388393248,-0.05237356508004609,0.024319394840517816,0.0002214794439815885,9.512185994828894e-05,0.011717637562864258,0.004744128141114677,1
1.3534450099109847,0.206526026129723,0.20652125097194354,-0.05233723069336804,0.07612668165911174,0.0002211498704664692,0.0002996929618834362,0.011696774335947211,0.004858525511508946,1
1.354445009957999,0.20646533370018,0.2064691294237466,-0.05252581846778526,0.12081693062239651,0.00022081567949458947,0.0004761610619827065,0.011675618806876766,0.00495594415994033,1
1.3554450100059796,0.206416264176369,0.20641619933001745,-0.05257886456595884,0.03349453051734841,0.00022048033235712918,0.00013135165948181834,0.011654390088233268,0.004740567030982399,1
1.3564450099369765,0.206378489732742,0.20636397169563786,-0.052592807532690244,0.14077427554982336,0.00022117622490374687,0.000554966502186501,0.011698442669657206,0.005012356969174784,1
1.3574450099839908,0.206313923001289,0.20631101371602376,-0.05286041314339229,0.015167536133311899,0.00022083572363585383,5.89839740357624e-05,0.011676887675424666,0.004706145454591324,1
1.3584450099159824,0.206260174512863,0.20625825087043834,-0.05262314266271062,0.20730077747118614,0.00022049361609219296,0.0008176592746066808,0.011655230997973364,0.005152687963953354,1
1.3594450099629967,0.206210613250732,0.20620576743183527,-0.05244581159969641,0.19689909967817698,0.00022015160491743475,0.0007765862360678912,0.011633580421031334,0.005119383910053269,1
1.3604450100109773,0.206160247325897,0.20615335924225686,-0.052229344444612025,0.18190624670824107,0.00021980549106078307,0.0007173840534878408,0.011611670129095879,0.005075098483731056,1
1.3614450099420026,0.206101804971695,0.2061013087440007,-0.05208199910201472,0.012191245378897264,0.0002194594601434556,4.7231513779699194e-05,0.011589765087527524,0.004664244943278829,1
1.3624451899669907,0.206051930785179,0.2060491858602379,-0.05220500844522746,0.22076997863698722,0.0002187618194605641,0.0008708450230579038,0.011545601842588196,0.005140747750870021,1
1.3634451900149998,0.206002861261368,0.20599688935933305,-0.052523543619869884,0.14212115607231723,0.00021840638651553945,0.0005602849206867083,0.01152310161776534,0.004945411599518161,1
1.3644451899459966,0.205926686525345,0.20594413877415402,-0.05248925079567357,0.31173259623819405,0.00021805083062079284,0.001230028529091377,0.011500593609768682,0.005338254561362298,1
1.3654451899929825,0.20588131248951,0.205891910858958,-0.051900078369897074,0.24630559172074484,0.0002176912307637581,0.0009716773350341216,0.01147782960394759,0.00517413824259951,1
1.3664451899239793,0.205857753753662,0.20584033861848086,-0.051996639538117506,0.058859084836857534,0.00021732946604896666,0.0002315085128102882,0.011454928554594332,0.004720876529523906,1
1.3674451899719884,0.205782204866409,0.20578791758087403,-0.052017796529511884,0.050804302165651904,0.0002169682086687969,0.00019970264402070185,0.0114320596214059,0.0046926454349747815,1
1.3684451900190027,0.205729901790619,0.20573630302047813,-0.05209824814721742,0.28465636327518595,0.0002166039453553474,0.0011231127812567048,0.011409000401482535,0.005237467829347037,1
1.3694451899499995,0.205679714679718,0.20568372108583743,-0.05258710920242038,0.2766221843978407,0.00021623731636540478,0.001091388270536087,0.01138579142545553,0.0052091495325038645,1
1.3704451899979802,0.205628380179405,0.20563112880317758,-0.052651492460540794,0.0461082415009848,0.00021586625331848497,0.00018115933932518445,0.011362301757162201,0.004653616306459991,1
1.371445189928977,0.205577209591866,0.20557841810203706,-0.052679325688728795,0.11146300958452926,0.00021548792978461648,0.0004392252938381358,0.011338352473093363,0.004798876165540227,1
1.372445189976986,0.205517813563347,0.2055257701529134,-0.05287441849694119,0.05599898714711671,0.00021510830054886942,0.00022021486336515922,0.011314320533248717,0.004657857131318582,1
1.373445090022983,0.205469071865082,0.20547267459280755,-0.05279134588631962,0.045985247108149,0.00021472927217112864,0.00018067367215326,0.011290326629946312,0.004624534855270481,1
1.37444508995398,0.205417886376381,0.20542019280332616,-0.052966410176409795,0.21924773805386977,0.0002143492744010148,0.0008648341614084771,0.011266271360508213,0.005025409041048371,1
1.375445090001989,0.205384641885757,0.20536674177345327,-0.05322984136816444,0.09397790225057889,0.00021396445839824663,0.0003701819623993474,0.011241911079057329,0.00471887360906254,1
1.3764450899329859,0.205310553312302,0.2053137331216556,-0.05277845445752405,0.06684722992891778,0.00021357470207798002,0.0002630512502175307,0.01121723805716984,0.004644725972998455,1
1.3774450899800001,0.205258578062057,0.20526118486575218,-0.053363535946800766,0.4350443571745437,0.00021318297056925246,0.0017169488904035376,0.011192439998520673,0.005507145333650392,1
1.3784450899119918,0.205209821462631,0.20520700605106984,-0.053648543197255094,0.0045534360040804245,0.0002127881798377056,1.707214477726577e-05,0.011167448279710904,0.004477222598750721,1
1.3794450899589776,0.205158963799477,0.20515388778060745,-0.05337264275421205,0.04262236981613654,0.00021238644548990146,0.00016739470011003068,0.011142017004216647,0.004557243621752677,1
1.3804450900069867,0.205119431018829,0.20510026076049076,-0.05356329845405128,0.007248602439062779,0.00021198430196336064,2.771453123215881e-05,0.011116559826189447,0.004463252649215074,1
1.3814450899379835,0.205046802759171,0.20504676118480897,-0.053387140001859734,0.05830853986648776,0.00021158200907482686,0.00022933457940883906,0.011091093192993643,0.0045740380248427605,1
1.3824450899849978,0.204997554421425,0.20499348648168703,-0.05344668140294573,0.038232389302390146,0.00021117991136228556,0.0001500600121477843,0.01106563891516268,0.0045162915733537425,1
1.3834450599970012,0.204948648810387,0.20493986943257997,-0.05346360491576263,0.007790383000141787,0.00021077923241826781,2.9853856666726763e-05,0.011040274450645865,0.0044340220942583825,1
1.3844450599289928,0.204884886741638,0.20488656088803636,-0.0534622613882334,0.03723227050591049,0.00021038137075018168,0.00014611084945609004,0.011015088330153536,0.004493701841735069,1
1.3854450599759787,0.204829692840576,0.20483294491089207,-0.053538069464863725,0.06467403701491747,0.00020998654769451556,0.000254469977264724,0.010990094565107026,0.004548719812401645,1
1.3864450600239877,0.204772382974625,0.2047794847440209,-0.05359160946838415,0.036208734993259384,0.00020959348966968194,0.00014206922132709788,0.010965212533064185,0.004471326546021934,1
1.3874450599549846,0.204727664589882,0.20472576169311119,-0.053465652016640774,0.1060891249733551,0.00020919798822674772,0.00041800547006258016,0.010940175823585363,0.004626873611471693,1
1.3884450600019989,0.204671323299408,0.20467255344122298,-0.05337943122538036,0.23784436556694644,0.0002087989463636511,0.0009382665454657363,0.010914914992367866,0.004928925924226588,1
1.3894450599329957,0.204625979065895,0.2046190028318739,-0.053941340667350346,0.5269118451895451,0.00020779670945970103,0.0020797054524495104,0.010851469675943762,0.005588411141847212,1
1.3904450599809772,0.204569473862648,0.2045646707609308,-0.05443325489649453,0.0007335865190931656,0.00020739838945433274,1.98872955989545e-06,0.010826254541000077,0.004331695054135967,1
1.3914450599120016,0.204506054520607,0.20451013632324733,-0.05393987360956487,0.4514261804562061,0.00020700143724691164,0.001781635691165197,0.010801125992743852,0.0053894318117966595,1
1.3924450599589875,0.204453095793724,0.20445679101503567,-0.05353040255523922,0.13811782493725033,0.0002065990673819866,0.0005444769926518052,0.010775654486656738,0.004636947990253778,1
1.3934459899319904,0.204391613602638,0.20440302538937966,-0.05366401441882829,0.16912509150985855,0.00020679791348749774,0.0006669151877452165,0.010788242183272312,0.004715445985956055,1
1.3944459899799995,0.204345434904099,0.2043494129815072,-0.053868743778778594,0.15502384646363865,0.00020639512173977135,0.0006112336916679619,0.010762743970437803,0.004671837803175899,1
1.3954459899109954,0.204293623566628,0.20429528790301305,-0.053974062120133226,0.12936756445726516,0.00020599302511454206,0.0005099248950891959,0.010737289761437724,0.004600870841628608,1
1.3964459899579822,0.204239532351494,0.20424146485849037,-0.05361000859826959,0.12481988007828804,0.0002055859457315644,0.0004919674828834923,0.010711520125375676,0.004579788539880366,1
1.3974459900059912,0.204194992780685,0.2041880678807242,-0.053724422348608414,0.13920647322819946,0.00020518044351343739,0.0005487757311917927,0.010685850329703268,0.004603605570596384,1
1.398445989936988,0.204133167862892,0.2041340160149977,-0.053888421536001374,0.08011648330070997,0.00020477165336189697,0.00031544746609405767,0.010659972395640654,0.004453257437912696,1
1.3994459899840024,0.204073444008827,0.20408029103887507,-0.05388465529398445,0.049397891712466446,0.00020435625696330558,0.00019414916006411684,0.010633676261616659,0.004369960000685133,1
1.400445989915994,0.204029530286789,0.20402624670557767,-0.05378962576411084,0.2109499846128493,0.00020393705170662318,0.0008320688754949425,0.01060713901273664,0.004742096930391622,1
1.4014459899629799,0.203962877392769,0.20397271178853624,-0.05346275530253308,0.08314966975055071,0.00020351312063624877,0.0003274245900185627,0.010580302602307221,0.004428575794934026,1
1.402445990010989,0.203904122114182,0.20391932118989406,-0.05362332641720968,0.310408427998798,0.0002030817781676457,0.0012247997944380973,0.010552997022858075,0.004956078685806088,1
1.403445039992988,0.203873604536057,0.20386551651826113,-0.05408299270439443,0.16612466698141404,0.00020365680703252943,0.0006550674306100785,0.010589398484570123,0.004628799852194097,1
1.404445039923985,0.203806936740875,0.20381120615625334,-0.05395485912315223,0.34163661382213206,0.00020322407428171945,0.0013481103319631423,0.010562004895096412,0.00503366815721645,1
1.4054450399709992,0.203760147094727,0.20375760680128369,-0.053399719434722215,0.16120299827793616,0.00020278659082154375,0.0006356332688954209,0.010534310568084739,0.004595104188571148,1
1.4064450400189799,0.203703314065933,0.20370440671231155,-0.05363245311204423,0.17155740122080587,0.00020234118317740104,0.0006765196335359864,0.010506114610812588,0.004608357624446627,1
1.4074450399499767,0.203656673431396,0.20365034189628822,-0.05374283424787052,0.12921142547997988,0.00020189575938697076,0.0005093083501087548,0.010477917631420497,0.004496752062633452,1
1.408445039996991,0.203603565692902,0.20359692104507224,-0.053374030208331646,0.09779283068843014,0.00020144795040363464,0.00038524594590938255,0.010449569660463391,0.004410975431730986,1
1.4094450399279879,0.203536719083786,0.20354359383703435,-0.05354724852575998,0.20860202963373098,0.00020099450947003874,0.0008227975206939426,0.010420865166148475,0.004662024578875755,1
1.410445039975997,0.203495100140572,0.20348982654909337,-0.05379123427150034,0.25685461653683106,0.0002005413135048117,0.0010133322018200319,0.010392176179240657,0.004764869792788282,1
1.4114450400229828,0.203438431024551,0.20343601136338152,-0.054060957783207186,0.0943806161396985,0.00020008575733338897,0.0003717721561562654,0.010363337782519327,0.00436839840670149,1
