time_s,raw_V,smoothed_V,dVdt_V_per_s,abs_d2Vdt2_V_per_s2,local_residual_V,curvature_norm,residual_norm,stability_cost_ai,IR_drop_candidate,mask_qaoa_like
2.8704038900323994,0.241798907518387,0.2417994674147726,-0.012237209501476443,0.004109057756235601,4.4974308692404626e-05,0.003213403842388974,0.013603012941158892,0.007369247481896941,0,0
2.880403910065098,0.241675615310669,0.24167725987280145,-0.012182407720125354,0.004911809755808183,4.2505784067274553e-05,0.003841213205995726,0.012844514207646308,0.007442533606655959,0,0
2.890403870027498,0.241562113165855,0.24155581949947394,-0.012138973336337955,0.003533187708812502,4.486281368125756e-05,0.0027630323600564693,0.013568754087150674,0.007085321050894151,0,0
2.9004038299899975,0.241434052586555,0.2414344813781042,-0.012111744248869627,0.0035060059448636105,4.243567000496832e-05,0.0027417742804309456,0.012822970396853697,0.006774252727000047,0,0
2.910403719986803,0.241311118006706,0.24131358642865633,-0.012068853853062222,0.004214522738177573,4.1226833773841196e-05,0.0032958849862927465,0.012451533652411364,0.006958144452740194,0,0
2.9204039700561992,0.241193652153015,0.24119310262556498,-0.012027453257491771,0.0046315930936911,3.784132960442443e-05,0.003622063774528221,0.01141127640779551,0.006737748827835137,0,0
2.9304038900882006,0.241074562072754,0.2410730353040056,-0.01197622152785982,0.005144032633114026,3.776846329150442e-05,0.00402282807197418,0.01138888691833978,0.00696925161052042,0,0
2.9404038899810985,0.240954011678696,0.24095357915889348,-0.011924573013413209,0.0038409072787208842,3.5694544423353514e-05,0.00300369102855731,0.010751637923986554,0.006102869786729008,0,0
2.950403910013904,0.240840405225754,0.24083454360697937,-0.011899403359080907,0.003226174232728307,3.5627818157296675e-05,0.002522925907326684,0.010731135074721492,0.005806209574284607,0,0
2.960403910023203,0.240713372826576,0.24071559085305747,-0.01186004949250119,0.0032328452291746634,3.458461182949605e-05,0.0025281431027193327,0.0104105911067279,0.005681122304322759,0,0
2.970403820043501,0.240590319037437,0.24059734367784294,-0.01183474661891637,0.0024942817384291383,3.550138707104712e-05,0.0019505337347513797,0.01069228684212918,0.0054472349777025,0,0
2.980403890018401,0.240484148263931,0.2404788961542565,-0.011810163919156125,0.0035601368831583713,3.354258746867609e-05,0.002784108538010328,0.010090410319416713,0.005706629250572882,0,0
2.9904038900277,0.24036018550396,0.24036113956810654,-0.0117635437862873,0.0038844205424601874,3.251374504850151e-05,0.003037721506751285,0.0097742799212258,0.005732344872541092,0,0
3.000404360005703,0.240242406725883,0.240243619761202,-0.01173247441358427,0.0034718092178737114,3.0543656435904334e-05,0.0027150299989836327,0.009168934646420702,0.005296591857958461,0,0
3.0104039299768033,0.24012815952301,0.2401264895770171,-0.011694108120241964,0.0033681835260490622,3.13610434030356e-05,0.002633987311238997,0.00942009154112905,0.005348429003195018,0,0
3.0204039299861023,0.240005224943161,0.24000974264419075,-0.011665112594497984,0.002700082117993885,3.0416046596369068e-05,0.0021114843214747572,0.009129724220611745,0.004918780281129552,0,0
3.030403919983698,0.239896059036255,0.239893187441506,-0.011640106500870218,0.0023955178030524715,2.871359308110985e-05,0.0018732932875782334,0.008606614658712956,0.004566621836032123,0,0
3.040403960039903,0.239777877926826,0.23977694016588827,-0.01161720217696427,0.002912583226437282,2.8600978432552715e-05,0.0022776753564751205,0.008572011775907584,0.004795409924248106,0,0
3.0504038800718973,0.239660993218422,0.2396608438598349,-0.011581855101935545,0.0038811705015610043,2.7744506477762203e-05,0.0030351797427822158,0.008308845313485351,0.00514464597106347,0,0
3.060403860057704,0.239545598626137,0.2395453042251705,-0.011539579113440723,0.002974110509254002,2.6199674028749563e-05,0.0023257940834171707,0.0078341676683298,0.004529143517382223,0,0
3.070403899997501,0.239433705806732,0.23943005204936058,-0.011522372982794238,0.0014572967600622322,2.6139333314443274e-05,0.0011395374623223813,0.007815626895061982,0.0038099732354182217,0,0
3.080404020031004,0.239318743348122,0.2393148549226909,-0.011510432987289931,0.001457446685383279,2.400058555322032e-05,0.0011396547146250166,0.007158458053529763,0.003547176050186915,0,0
3.0904041699833016,0.239198252558708,0.23919984028250835,-0.01149322363983174,0.0024274713114488256,2.333015758179351e-05,0.0018982832119658392,0.006952456962002531,0.003919952711980515,0,0
3.1004040000262023,0.239078983664513,0.23908499067465203,-0.011461884061686689,0.0030537165598972793,2.2659913485052935e-05,0.0023880516972508486,0.0067465123692905075,0.004131435966066712,0,0
3.110404049977703,0.238967254757881,0.23897060398700043,-0.011432149710412176,0.0024139638841081945,2.2659913485052935e-05,0.0018877194396336604,0.0067465123692905075,0.0038312366114963995,0,0
3.1204038800206035,0.238862663507462,0.2388563490495237,-0.011413604827637869,0.00197318495580201,2.1984757325715823e-05,0.0015429988551710718,0.006539058456711679,0.0035414226957873147,0,0
3.130404180032201,0.238748103380203,0.2387423304174147,-0.011392685643134115,0.0025736396387743277,2.066086583356528e-05,0.0020125972773391383,0.006132268907244917,0.00366046592930145,0,0
3.1404038299806984,0.238625347614288,0.23862849589526303,-0.01136213279000664,0.0027597870960797133,2.066086583356528e-05,0.002158177876042266,0.006132268907244917,0.0037478142885233262,0,0
3.150404070038398,0.238514289259911,0.23851508903701138,-0.011337490553660956,0.0019210282888350028,1.939193340903859e-05,0.0015022086186922583,0.005742366522995527,0.0031982717804135657,0,0
3.1604038600344992,0.238403007388115,0.23840174574082407,-0.011323711677617254,0.0015238858494146523,1.8304263945148066e-05,0.0011916148832839671,0.0054081604541385865,0.0028782331116258154,0,0
3.1704041400225975,0.238291963934898,0.23828861402161702,-0.011307012586973642,0.001587366865331452,1.8205464882230333e-05,0.001241261568966539,0.005377802659311491,0.00289587800510452,0,0
3.1804038900882006,0.238180011510849,0.23817560514307498,-0.01129196420517431,0.0018613717058152401,1.8676522898349286e-05,0.0014555529125208232,0.005522543734607975,0.003082349241355684,0,0
3.1904040800874043,0.238060295581818,0.2380627754223999,-0.011269784950743045,0.002110460804035208,1.7099950348940876e-05,0.0016503583671545346,0.005038113370882527,0.0030054603686457317,0,0
3.2004038899903975,0.237941652536392,0.23795020943530076,-0.011249754907639797,0.0009978957042205971,1.7099950348940876e-05,0.0007802530448911305,0.005038113370882527,0.0024833971752876893,0,0
3.2104034300428026,0.237837716937065,0.23783778763328053,-0.011249827142863822,0.0002121085191066907,1.6549653727745128e-05,0.00016571137712902102,0.004869024804382513,0.002047036748030418,0,0
3.220403820043501,0.237724363803864,0.2377252136672135,-0.011253997411483141,0.0018453566332304883,1.6390903212721822e-05,0.001443027982613576,0.004820245844122677,0.0027939151272172165,0,0
3.230403969995699,0.237618759274483,0.23761270160700118,-0.011212920099936241,0.003963679133407005,1.4577630232931732e-05,0.003099707382300874,0.004263085002103164,0.00356505843022179,0,0
3.2404041499830996,0.237504258751869,0.23750095156791817,-0.011174722529689873,0.002404785981618751,1.4415322606059091e-05,0.001880541664773915,0.004213213055042541,0.0028136102208813655,0,0
3.250403920072202,0.237394228577614,0.23738920771422287,-0.01116482334045088,0.0016569610890094788,1.4415322606059091e-05,0.0012956892194753778,0.004213213055042541,0.002462698753702243,0,0
3.2604038499994985,0.237278833985329,0.23727765845351198,-0.01114158359173878,0.0014340232611089743,1.4213324771696176e-05,0.00112133592489298,0.0041511455755542685,0.0023332597851574953,0,1
3.2704039000674,0.237164452672005,0.237166376268498,-0.0111361431177599,0.000568602805237961,1.3669434319560624e-05,0.00044451535522522265,0.003984025420091908,0.0018603193811718968,0,1
3.2804039700423004,0.237053737044334,0.23705493425402518,-0.011130211466399587,0.0012245114888854713,1.2113656510791134e-05,0.0009574827641935435,0.0035059846156512953,0.0019768835047766446,0,1
3.2904039300047003,0.236937269568443,0.2369437717029006,-0.011111652990235754,0.002077230134181929,1.254760552156879e-05,0.0016243696113446189,0.003639323279456015,0.0024303510785891776,0,1
3.3004038200015984,0.236827969551086,0.23683270286077046,-0.011088667206362146,0.0020603603320258346,1.1797751828731144e-05,0.0016111762219025143,0.0034089172018552626,0.0023302726138836136,0,1
3.3104039700701975,0.23671518266201,0.23672199792403953,-0.01107044582496819,0.0004308481917850715,1.0689236095047223e-05,0.00033678141466599623,0.0030683057404509743,0.0014293911449799876,0,1
3.3204038899857977,0.236611381173134,0.23661129316956922,-0.011080049571974726,0.00012280327103109112,1.0805455420439584e-05,9.586829858055587e-05,0.0031040162252573182,0.0012991274692512609,0,1
3.330403930042003,0.236500322818756,0.23650039737383524,-0.011072901684217484,0.0010123925835673342,1.0201291567953737e-05,0.0007915906393185561,0.002918375979954741,0.00164230477557303,0,1
3.3404039699817005,0.236397564411163,0.23638983425009422,-0.01105980163938547,0.00048462657598447034,9.596866603055034e-06,0.00037883994977771265,0.002732655503151761,0.0013203661711273323,0,1
3.350403890013702,0.236282765865326,0.2362792017845999,-0.011063208974160688,0.0002522951473398205,9.004329294062016e-06,0.00019714018890398463,0.002550587723128511,0.0011385192025937952,0,1
3.360404090024602,0.236168891191483,0.23616856874262185,-0.011064847523094556,0.0007831163353052562,7.819994222622535e-06,0.0006122802475808844,0.002186679402102932,0.0012420399093897034,0,1
3.370404030080003,0.236055597662926,0.23605790328524318,-0.011047547030099025,0.0022546294893490693,7.277966817590982e-06,0.0017631085697415213,0.002020131701480386,0.0018659178224370672,0,1
3.3804039399838004,0.235947534441948,0.235947619458453,-0.011019755303227186,0.001855154601861364,7.277966817590982e-06,0.0014506906934558588,0.002020131701480386,0.0016784670966656697,0,1
3.390404070029099,0.2358368486166,0.23583750774279164,-0.011010444270795006,0.0006727541372641976,6.2340754376443e-06,0.0005259691311273717,0.0016993772388537308,0.0009953323742179154,0,1
3.4004040100845003,0.235727846622467,0.2357274098009753,-0.011006300075159459,0.000823287141730189,6.250799724054126e-06,0.0006436966855724872,0.001704516077628769,0.0010680244423949999,0,1
3.410404000082103,0.235616162419319,0.23561738251150166,-0.010993978544707517,0.0013844957596749197,5.231312282909355e-06,0.001082601883529144,0.0013912601655474593,0.0012060651963364702,0,1
3.420404000091402,0.235502645373344,0.23550753034012054,-0.010978610170750969,0.0010232414369493181,5.236561984138991e-06,0.0008000752170477087,0.0013928732309766885,0.0010371944226193006,0,1
3.430403660051603,0.235397234559059,0.2353978140366557,-0.010973513714612082,9.955113551807226e-05,4.748803232139691e-06,7.768346888633043e-05,0.0012430005532302986,0.0005438103026239177,0,1
3.4404039300279976,0.235288694500923,0.23528806083282736,-0.010980601929770017,0.0010130681648490292,4.282305479711685e-06,0.0007921189921034153,0.001099660701238964,0.0009151356757576348,0,1
3.4504041100153984,0.235175043344498,0.23517819705819087,-0.010993775478992163,0.0002393907250858307,3.4138015640436294e-06,0.00018704800959168927,0.0008327972017305365,0.0004453476864472282,0,1
3.4604041100246974,0.235072687268257,0.2350681833471383,-0.010985390175369147,0.001031210506588831,3.004960543174881e-06,0.0008063075983330675,0.0007071734208777944,0.0007666539273509582,0,1
3.470403410028702,0.234967336058617,0.23495849692193782,-0.010973152260438823,0.0011424681442503415,3.004960543174881e-06,0.0008933190124856996,0.0007071734208777944,0.0008188607758425375,0,1
3.480404069996503,0.234857261180878,0.23484872073098667,-0.010962541079656773,0.0007197224384056788,2.336538271074432e-06,0.0005627016951882819,0.0005017886166597367,0.0005383364637768639,0,1
3.4904040900292017,0.234739646315575,0.23473923862744114,-0.010958756885420584,0.0006635479402076205,2.3411783814612602e-06,0.0005187692278964792,0.0005032143743029614,0.0005125472864590721,0,1
3.5004040000494996,0.234629079699516,0.2346295463621358,-0.0109758117627905,0.0019364173231146697,1.8012311569500598e-06,0.0015142439419587022,0.0003373058466803941,0.001043468703847379,0,1
3.5104035399855036,0.234516844153404,0.23451972843416247,-0.010997483995856427,0.0020318346859027336,1.8012311569500598e-06,0.0015888671304912804,0.0003373058466803941,0.0010882426169669258,0,1
3.5204038700321973,0.234404996037483,0.23440959808808376,-0.011016447978224875,0.000555323449585754,1.5650251551393273e-06,0.0004341299512330074,0.00026472729048629846,0.0003663688869343238,0,1
3.5304041800554984,0.23429824411869,0.23429939242345144,-0.011008590873997193,7.966277169835223e-05,1.16036637336964e-06,6.212934876020668e-05,0.00014038857806171414,9.343304048080967e-05,0,1
3.540403830004003,0.234190478920937,0.2341894266958998,-0.01101485379395406,0.0011855209933576694,1.16036637336964e-06,0.0009269894135733585,0.00014038857806171414,0.0006123490793687007,0,1
3.5504039300139993,0.234080195426941,0.23407909808563385,-0.011032301500801367,0.0009198007556628918,8.754299522602136e-07,0.0007191772207499013,5.2836721238847705e-05,0.0004526410209454799,0,1
3.560403830022601,0.233960255980492,0.23396878066549898,-0.011033250139064421,0.00015000319491653702,8.754299522602136e-07,0.00011714058057271041,5.2836721238847705e-05,9.141903683916533e-05,0,1
3.5704038899857977,0.233852908015251,0.2338584335240465,-0.011029301364571253,0.000471823233808899,7.68766938800378e-07,0.000368826822301774,2.0062585709347778e-05,0.0002293211276648035,0,1
3.5804038200295025,0.233757108449936,0.23374819474703518,-0.011023813699097218,0.0008904957358145671,7.034735049696332e-07,0.0006962586034543283,0.0,0.000417755162072597,0,1
3.590403890004403,0.233641147613525,0.23363795724989894,-0.011011491354201652,0.0008972174179511239,7.376758138297742e-07,0.0007015154386746273,1.0509276549046469e-05,0.000425112973824395,0,1
3.6004038200481006,0.233531758189201,0.2335279649163373,-0.011005869256965894,0.0006987476047174423,7.257241066551827e-07,0.0005462978780734313,6.836898861194468e-06,0.00033051348638853654,0,1
3.6104038599878976,0.233419612050056,0.23341784019367579,-0.010997516393072004,0.000609015193543172,7.771534476750542e-07,0.000476120727491168,2.263949188855947e-05,0.0002947282332501246,0,1
3.6204038300785015,0.233315780758858,0.23330801447608318,-0.01099368891537722,0.000508563566109177,8.415875513508825e-07,0.0003975603846627763,4.243803290192249e-05,0.0002555114439584347,0,1
3.630404190044004,0.233206406235695,0.2331979627781909,-0.011007688527262971,0.00044482318899108364,9.615692878905055e-07,0.00034771086000775066,7.930458642279297e-05,0.0002403483505737676,0,1
3.640403900062701,0.233094468712807,0.2330878599389625,-0.011002586651759572,0.0005047128946761292,9.615692878905055e-07,0.0003945488847435888,7.930458642279297e-05,0.00026845116541527047,0,1
3.6504038800486,0.232977464795113,0.23297791446023552,-0.010997594428792112,2.0880445672943893e-05,1.015810056791653e-06,1.6157373962279696e-05,9.597104139652096e-05,4.80828409359762e-05,0,1
3.6604038900696025,0.23286859691143,0.23286790816010502,-0.01100216907178897,0.0002256496346049186,1.1367338329392704e-06,0.00017630149600508034,0.00013312705358525657,0.00015903171903715083,0,1
3.6704038900789016,0.232755854725838,0.2327578709684757,-0.011002107428389252,2.1578655326148777e-05,1.1063236293158156e-06,1.6703423748858918e-05,0.00012378296979551724,5.9535242167522246e-05,0,1
3.680404099985104,0.232644319534302,0.23264786370270094,-0.01100173748768185,0.0005444870002179192,1.1923326052021264e-06,0.00042565507432831026,0.0001502107795958929,0.0003154773564353433,0,1
3.6904038899810985,0.232537925243378,0.23253783622084095,-0.010991218114632773,0.0007404994204186499,1.1923326052021264e-06,0.0005789507781705447,0.0001502107795958929,0.000407454778740684,0,1
3.7004038200248033,0.232425481081009,0.23242804242080728,-0.010986927793823043,4.0608782502227214e-05,1.246800718165215e-06,3.1586341559254396e-05,0.0001669470901348838,8.573064098950615e-05,0,1
3.710404079989601,0.232313394546509,0.23231809557242503,-0.010992030607894776,0.00018502356247529494,1.3066251185318085e-06,0.00014452900773582512,0.00018532921662828264,0.00016084909129280813,0,1
3.7204034300521016,0.232199117541313,0.23220820609093137,-0.01098322865996515,0.0009528218548899847,1.352947677602546e-06,0.0007450020773711177,0.00019956265875421036,0.0005268263099243547,0,1
3.730403890018401,0.232089668512344,0.23209843310000533,-0.010972974190705642,0.00015943306716459382,1.59240785711397e-06,0.00012451541376913677,0.00027314111976573077,0.00018396569616777438,0,1
3.740403849980801,0.231974840164185,0.23198874199543051,-0.010980039065719538,0.001320676180831537,1.576707993907853e-06,0.001032690417471572,0.00026831705350488353,0.0007269410718848966,0,1
3.7504040000494996,0.23186831176281,0.23187883110640667,-0.010999388093161144,0.0017272191347165178,1.723989684523128e-06,0.0013506360261941097,0.00031357201052010543,0.000935810419924508,0,1
3.7604039299768033,0.231764048337936,0.23176875335738678,-0.011014583678010226,0.0011350349090805123,1.89993143488796e-06,0.0008875056920031664,0.000367633288039944,0.0006795567304178774,0,1
3.770403820090003,0.231661677360535,0.23165854141556141,-0.011022088617702153,0.0007751453230813166,2.26034987988513e-06,0.0006060463470558434,0.00047837835871167105,0.0005549791517181744,0,1
3.7804040000774037,0.231552183628082,0.2315483108119294,-0.011030086653097015,0.0003846064042809516,2.263496626004762e-06,0.00030061703612759645,0.0004793452532373032,0.00037210832297147916,0,1
3.790403919993004,0.231434494256973,0.23143793858431855,-0.011029781000162941,0.00043343424223252214,2.443182958526929e-06,0.00033880389070658335,0.0005345571211928044,0.0004171051829010718,0,1
3.8004039300139993,0.231330692768097,0.23132771596606713,-0.011021417926018628,0.0008289092664730546,2.6235186160667163e-06,0.0006480935884251932,0.0005899685059764909,0.0006248435554457124,0,1
3.810403999988999,0.231221482157707,0.23121750934422874,-0.01104635945147514,0.0021024943565556287,3.020943877024517e-06,0.001644128036585412,0.0007120845886088511,0.0012713106573947876,0,1
3.820403930032704,0.231109857559204,0.23110678878404423,-0.01106346792279389,0.0004549288490127701,2.9924639540548852e-06,0.0003556142074804685,0.0007033336183802825,0.0004947019718403941,0,1
3.8304038799834004,0.231002986431122,0.23099624131379595,-0.011037260842860164,0.001683742541588762,3.1931890943018616e-06,0.0013166342270358902,0.0007650100396367426,0.001095984552076231,0,1
3.8404038799926994,0.230893313884735,0.23088604412124786,-0.011029793250024511,0.00016053887746425577,3.450614517150331e-06,0.00012538023635552732,0.0008441086458312086,0.00041287160014579985,0,1
3.8504041699926006,0.230784401297569,0.2307756422442111,-0.011040472193190709,0.0005350963911915363,3.858961417458005e-06,0.00041831094777381735,0.0009695805992255724,0.0006388188083545194,0,1
3.8604043000378,0.230676844716072,0.2306652300400813,-0.011040495573048759,0.00024148178823713007,4.048989175633902e-06,0.00018868337023479918,0.0010279700568154712,0.000524398044867068,0,1
3.870404180022902,0.230553671717644,0.23055483222171994,-0.011045301711778421,0.00034654611929507695,4.233559750284555e-06,0.0002708511765490516,0.0010846826962969728,0.0005963837844482201,0,1
3.8804039399838004,0.230447262525558,0.23044432798404402,-0.011047426402843286,0.0002271900868704435,4.233559750284555e-06,0.00017750623963325033,0.0010846826962969728,0.0005403768222987393,0,1
3.8904039100744043,0.230340704321861,0.2303338866772704,-0.011040757786595634,0.00017730373486124495,4.335341137415151e-06,0.00013849155150511992,0.0011159568640519907,0.0005294776765238683,0,1
3.900403970037601,0.230224266648293,0.23022351249710754,-0.011050972634604861,0.0005949966297982279,4.800999797606247e-06,0.00046515721000621614,0.0012590388898128244,0.0007827098819288595,0,1
3.9104038199876,0.230116546154022,0.23011286822584615,-0.011052657844722091,0.000482460354259584,4.800999797606247e-06,0.0003771458097652852,0.0012590388898128244,0.0007299030417843009,0,1
3.9204040700570033,0.230005159974098,0.23000245824428414,-0.011041322858311275,2.812103710259084e-05,5.166988760420513e-06,2.182003328919944e-05,0.001371495602599142,0.0005616902610131765,0,1
3.9304039200070022,0.22988860309124,0.22989204066481417,-0.011053219338744924,0.0011577662475212858,5.479019068958716e-06,0.0009052832212127232,0.0014673725452208088,0.0011301189508159575,0,1
3.9404040800874043,0.22978164255619,0.22978139373963463,-0.011064478175088155,0.0009090556995012822,5.535205483980227e-06,0.0007107738198560628,0.001484636835072559,0.0010203190259426612,0,1
3.9504040300381007,0.229663044214249,0.22967074988386005,-0.011071400643874796,0.0011120763695027236,5.737889451024411e-06,0.0008695504752869871,0.0015469151412078358,0.0011404963416553266,0,1
3.9604040900012976,0.229551330208778,0.22955996561546513,-0.011086719805875944,0.0017647831170017891,5.958721611043264e-06,0.0013800137416350032,0.0016147698071033896,0.0014739161678223578,0,1
3.970404140069199,0.229444414377213,0.229449014268024,-0.011106696495787105,0.0015612350815956688,6.195364345374274e-06,0.0012208246488146037,0.0016874825572448097,0.0014074878121866862,0,1
3.9804035000271014,0.229334115982056,0.2293378382542476,-0.011117944188759665,0.0006858394067609241,6.195364345374274e-06,0.0005362027458922514,0.0016874825572448097,0.0009967146704332748,0,1
3.990404070005802,0.229220509529114,0.22922665616410237,-0.011120412173402983,0.0002652675449762443,6.736529570590549e-06,0.0002072855298173841,0.001853765337561805,0.0008658774529151525,0,1
4.000404080026804,0.229108482599258,0.22911542356412068,-0.011123249672815305,0.0001238413011104278,7.033892155020462e-06,9.668011219654188e-05,0.00194513535728451,0.0008360622102317292,0,1
4.010404000058799,0.229001134634018,0.2290041919486842,-0.011122889019542725,0.00030972938982065656,7.355769472018139e-06,0.00024205786614468687,0.002044037970936299,0.0009628499080613319,0,1
4.020403470029201,0.228891134262085,0.22889297256834007,-0.01111705552027864,0.00017702136237762733,7.355769472018139e-06,0.00013827071606735777,0.002044037970936299,0.0009005776180149343,0,1
4.030404110089904,0.228776916861534,0.22878184962786305,-0.011119349523827537,0.0013834072247731477,7.525834043305871e-06,0.0010817505715370107,0.0020962933791359674,0.0014875676945765933,0,1
4.040404140017998,0.228672355413437,0.22867057813750102,-0.011144723183472038,0.0027399409585007195,8.363745893334091e-06,0.002142656779850473,0.0023537569144685758,0.0022270968336977138,0,1
4.050404009991404,0.228557646274567,0.22855895628539644,-0.011174148003926021,0.0020901355701116175,8.70089972345502e-06,0.0016344625834236665,0.002457353512429257,0.0019636189550259024,0,1
4.060403930023298,0.228444546461105,0.2284470975227512,-0.011186525370618483,0.000921735845585081,8.70089972345502e-06,0.0007206905991945746,0.002457353512429257,0.0014153557644884475,0,1
4.070404040045098,0.228339076042175,0.22833522544157503,-0.011192582628460457,0.0001431927035489,9.310396622620425e-06,0.00011181429019455873,0.0026446324325544498,0.001124941547138515,0,1
4.080403889995104,0.22822205722332,0.22822324632106034,-0.011189389459534738,0.00041956326315695236,9.565354076553902e-06,0.0003279557949675846,0.0027229727107673705,0.001285962561287499,0,1
4.090404079994201,0.228111669421196,0.22811143721128885,-0.011184191278260869,2.207279179433641e-07,9.818313086112821e-06,0.0,0.0028006989308859676,0.001120279572354387,0,1
4.100404100026999,0.22800087928772,0.22799956014764552,-0.011189393697366157,0.0003517355208070283,1.032600938147409e-05,0.00027490965894766634,0.0029566977785864487,0.0013476249068031794,0,1
4.110403859987898,0.227889582514763,0.22788765179996795,-0.011191225998938847,0.0013760268741394022,1.0061572233801621e-05,0.0010759786105365603,0.002875444693419158,0.0017957650436895992,0,1
4.120403910055799,0.227774128317833,0.2277757377536063,-0.011216914665528321,0.0023115140681227997,1.0288915476602556e-05,0.0018075963707286117,0.002945300006986495,0.002262677825231765,0,1
4.1304040900432,0.227671980857849,0.22766331091950356,-0.01123745674521004,0.0007244667275588812,1.0695762187353194e-05,0.0005664120679505101,0.003070311000069806,0.0015679716407982288,0,1
4.140404070029099,0.227560058236122,0.22755098681899932,-0.011231404647855214,0.00023606166072032142,1.0384464086786664e-05,0.0001844444436313066,0.00297465904155951,0.001300530282802588,0,1
4.150403850013404,0.227444887161255,0.22743868552200708,-0.011242177585254254,0.0014162930346446334,1.0855990703855336e-05,0.0011074696222252716,0.003119544102953303,0.0019122994145164842,0,1
4.1604038900696025,0.227335005998611,0.22732614528429268,-0.011259730429991066,0.0012770446544122516,1.0652427969130865e-05,0.0009985674494203337,0.0030569957795916376,0.0018219387814888553,0,1
4.170404070057003,0.227214872837067,0.22721348843416594,-0.011267718625507683,0.0015456574886240082,1.1502535449445747e-05,0.001208641859191818,0.003318206642389669,0.0020524677724709584,0,1
4.180403830017902,0.227097526192665,0.22710079159030683,-0.011290642859561828,0.0022109892611694715,1.1149132057706034e-05,0.0017289787962925926,0.003209617073412005,0.0023212341071403575,0,1
4.190403499989799,0.226988196372986,0.22698768201712327,-0.011311937164984798,0.001922023464599465,1.1195916421957028e-05,0.001502986917175098,0.0032239924135124506,0.002191389115710039,0,1
4.200403820024803,0.226876601576805,0.2268745529592598,-0.01132908303989133,0.001862179074029302,1.1224014606187914e-05,0.001456184332093663,0.0032326260876253863,0.0021667610343063526,0,1
4.210403820034202,0.226763904094696,0.22676109674110162,-0.011349181247945594,0.0015573950343068521,1.1233336361038532e-05,0.0012178214577345497,0.0032354903650064297,0.002024889020643302,0,1
4.2204038600903,0.226651966571808,0.22664756887930518,-0.011360230966738882,0.0013509693121416255,1.1577213177181073e-05,0.001056381808461029,0.0033411527217328545,0.0019702901737697594,0,1
4.230403659981704,0.226539090275764,0.22653389394359796,-0.011376200299801908,0.0014019793579757023,1.0786970867788322e-05,0.001096275305368784,0.0030983365129170813,0.0018970997883881028,0,1
4.240403820062099,0.226422756910324,0.22642004532256962,-0.011388270357313601,0.001957350423551829,1.1439865418519064e-05,0.0015306151206923167,0.003298950144559683,0.0022379491302392633,0,1
4.250403830083101,0.226300776004791,0.22630612660036856,-0.011415347416024346,0.00241436743136747,1.1335344308639917e-05,0.0018880350423953675,0.0032668341475541904,0.0024395546844588967,0,1
4.2604038300924,0.226183861494064,0.22619173826022004,-0.01143655773603136,0.001346183191192618,1.121789011298724e-05,0.0010526387202485533,0.003230744226578174,0.0019238809227804016,0,1
4.270403829985298,0.226069167256355,0.22607739544676594,-0.011442271079896926,0.0015042338262226673,1.0306642266883846e-05,0.0011762455983985798,0.0029507468831653757,0.0018860461123052983,0,1
4.280404329998504,0.225954562425613,0.22596288711056928,-0.011466644097678724,0.0015315040528568469,1.050993656232332e-05,0.001197572862158411,0.003013212723712965,0.0019238288067802327,0,1
4.290403940016404,0.225841969251633,0.22584806133228516,-0.011472902941489949,0.00025621365570904775,1.050993656232332e-05,0.000200204742149423,0.003013212723712965,0.00132540793477484,0,1
4.300403930013999,0.225727379322052,0.2257334336484159,-0.01146151925665606,0.0006182968311611026,1.0405989404314448e-05,0.00048337963062593947,0.002981273083776091,0.0014825370118860001,0,1
4.3104039700701975,0.225623592734337,0.22561883060281612,-0.011460537038352925,0.00028916011559987354,1.0178720627221168e-05,0.00022597122548196876,0.0029114406511411024,0.0013001589957456223,0,1
4.320403999998298,0.225508347153664,0.2255042221055968,-0.011467302471357854,0.0017610389073033916,1.0533092254682933e-05,0.0013770855023914849,0.003020327728015362,0.002034382392641036,0,1
4.3304038200295025,0.22539359331131,0.2253894862766742,-0.011495757097010895,0.0028496121760529514,1.0033491075572493e-05,0.0022284275002399634,0.0028668162508524823,0.0024837830004849713,0,1
4.3404038200388015,0.225273743271828,0.22527430902451978,-0.011524294203539398,0.0017830681490669242,9.873428852772464e-06,0.0013943139418842129,0.002817634244709589,0.0019636420630143635,0,1
4.350404069991804,0.225158974528313,0.22515899750868054,-0.011531418370484658,0.0008782305326467954,1.0072678148234663e-05,0.0006866663390945184,0.0028788571860255533,0.0015635426778669323,0,1
4.360404090024602,0.225043848156929,0.22504367754404603,-0.011541858975046893,0.0008102008538986016,9.06120102086116e-06,0.000633462274397058,0.0025680625873898107,0.001407302399594159,0,1
4.370404100045597,0.224929645657539,0.22492815998250087,-0.011547622416594905,0.00021172773738376005,9.290664629166104e-06,0.0001654135786417255,0.002638569421518458,0.0011546759157924187,0,1
4.380403839983103,0.224816262722015,0.2248127279808723,-0.011537624898924292,0.0006759011907523371,9.648330900582618e-06,0.0005284303515898274,0.0027484688371968817,0.0014164457458326492,0,1
4.390404090052499,0.224697664380074,0.2246974076058137,-0.011534104729982175,2.8793847087094093e-05,9.03446925194539e-06,2.2346218721841348e-05,0.002559848769038254,0.0010373472388484066,0,1
4.4004038900603035,0.224581986665726,0.22458204531079723,-0.011538200434547008,7.032876997659088e-05,8.580234401844473e-06,5.4829493158522204e-05,0.00242027691506063,0.0010010084619193655,0,1
