z_x,z_y,surrogate_SSE,x_label,y_label,pair_key
0.7581454790600214,0.7746996992307756,160.96147551695879,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7591517683681975,0.7746996992307756,157.03714994907392,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7601580576763736,0.7746996992307756,153.60622071371833,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7611643469845497,0.7746996992307756,150.66868781089124,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7621706362927257,0.7746996992307756,148.22455124059326,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7631769256009019,0.7746996992307756,146.2738110028239,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.764183214909078,0.7746996992307756,144.8164670975834,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7651895042172541,0.7746996992307756,143.8525195248719,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7661957935254302,0.7746996992307756,143.38196828468912,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7672020828336062,0.7746996992307756,143.40481337703523,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7682083721417824,0.7746996992307756,143.9210548019102,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7692146614499585,0.7746996992307756,144.93069255931408,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7702209507581346,0.7746996992307756,146.43372664924667,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7712272400663107,0.7746996992307756,148.43015707170827,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7722335293744867,0.7746996992307756,150.91998382669846,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7732398186826629,0.7746996992307756,153.9032069142178,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.774246107990839,0.7746996992307756,157.37982633426603,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7752523972990151,0.7746996992307756,161.34984208684267,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7762586866071912,0.7746996992307756,165.81325417194864,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7772649759153673,0.7746996992307756,170.77006258958292,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7782712652235434,0.7746996992307756,176.2202673397466,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7792775545317195,0.7746996992307756,182.1638684224392,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7802838438398956,0.7746996992307756,188.60086583765994,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7812901331480717,0.7746996992307756,195.53125958541028,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7822964224562478,0.7746996992307756,202.95504966568865,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7833027117644239,0.7746996992307756,210.87223607849668,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7843090010726,0.7746996992307756,219.28281882383362,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7853152903807761,0.7746996992307756,228.18679790169844,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7863215796889522,0.7746996992307756,237.58417331209313,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7873278689971283,0.7746996992307756,247.47494505501555,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7883341583053044,0.7746996992307756,257.859113130468,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7893404476134804,0.7746996992307756,268.7366775384481,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7903467369216566,0.7746996992307756,280.1076382789582,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7913530262298327,0.7746996992307756,291.9719953519972,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7923593155380088,0.7746996992307756,304.3297487575637,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7933656048461849,0.7746996992307756,317.1808984956605,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7943718941543609,0.7746996992307756,330.5254445662847,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7953781834625371,0.7746996992307756,344.36338696943915,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7963844727707132,0.7746996992307756,358.69472570512255,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7973907620788893,0.7746996992307756,373.5194607733332,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7983970513870654,0.7746996992307756,388.8375921740743,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7994033406952414,0.7746996992307756,404.64911990734254,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8004096300034176,0.7746996992307756,420.9540439731413,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8014159193115937,0.7746996992307756,437.7523643714692,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8024222086197698,0.7746996992307756,455.0440811023238,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8034284979279459,0.7746996992307756,472.82919416570934,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8044347872361219,0.7746996992307756,491.10770356162163,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8054410765442981,0.7746996992307756,509.8796092900648,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8064473658524742,0.7746996992307756,529.1449113510371,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8074536551606503,0.7746996992307756,548.9036097445357,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8084599444688264,0.7746996992307756,569.1557044705656,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8094662337770024,0.7746996992307756,589.901195529122,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8104725230851786,0.7746996992307756,611.1400829202095,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8114788123933547,0.7746996992307756,632.872366643826,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8124851017015308,0.7746996992307756,655.0980466999689,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8134913910097069,0.7746996992307756,677.817123088643,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8144976803178829,0.7746996992307756,701.0295958098435,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8155039696260591,0.7746996992307756,724.7354648635754,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8165102589342352,0.7746996992307756,748.9347302498363,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8175165482424113,0.7746996992307756,773.6273919686233,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8185228375505874,0.7746996992307756,798.8134500199419,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8195291268587634,0.7746996992307756,824.4929044037864,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8205354161669396,0.7746996992307756,850.6657551201627,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8215417054751157,0.7746996992307756,877.3320021690679,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8225479947832918,0.7746996992307756,904.491645550499,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8235542840914679,0.7746996992307756,932.1446852644617,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.824560573399644,0.7746996992307756,960.2911213109503,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8255668627078201,0.7746996992307756,988.9309536899709,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8265731520159962,0.7746996992307756,1018.0641824015206,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8275794413241723,0.7746996992307756,1047.6908074455957,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8285857306323484,0.7746996992307756,1077.8108288222031,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8295920199405244,0.7746996992307756,1108.4242465313357,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8305983092487006,0.7746996992307756,1139.5310605730008,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8316045985568767,0.7746996992307756,1171.1312709471947,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8326108878650528,0.7746996992307756,1203.2248776539136,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8336171771732289,0.7746996992307756,1235.8118806931654,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.834623466481405,0.7746996992307756,1268.8922800649425,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8356297557895811,0.7746996992307756,1302.4660757692516,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8366360450977572,0.7746996992307756,1336.53326780609,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8376423344059333,0.7746996992307756,1371.093856175453,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8386486237141094,0.7746996992307756,1406.1478408773492,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8396549130222855,0.7746996992307756,1441.6952219117702,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8406612023304616,0.7746996992307756,1477.7359992787237,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8416674916386377,0.7746996992307756,1514.2701729782066,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8426737809468138,0.7746996992307756,1551.2977430102137,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8436800702549899,0.7746996992307756,1588.8187093747542,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.844686359563166,0.7746996992307756,1626.833072071819,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8456926488713421,0.7746996992307756,1665.340831101417,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6856926488713422,0.7757059885389518,1746.2878569842446,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6866989381795183,0.7757059885389518,1706.7962594065373,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6877052274876944,0.7757059885389518,1667.7980581613626,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6887115167958705,0.7757059885389518,1629.293253248713,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6897178061040465,0.7757059885389518,1591.281844668596,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6907240954122227,0.7757059885389518,1553.7638324210038,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6917303847203988,0.7757059885389518,1516.7392165059407,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6927366740285749,0.7757059885389518,1480.2079969234105,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.693742963336751,0.7757059885389518,1444.1701736734044,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.694749252644927,0.7757059885389518,1408.625746755932,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6957555419531032,0.7757059885389518,1373.574716170984,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6967618312612793,0.7757059885389518,1339.0170819185653,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6977681205694554,0.7757059885389518,1304.9528439986786,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6987744098776315,0.7757059885389518,1271.382002411318,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.6997806991858075,0.7757059885389518,1238.3045571564892,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7007869884939837,0.7757059885389518,1205.7205082341857,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7017932778021598,0.7757059885389518,1173.629855644411,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7027995671103359,0.7757059885389518,1142.0325993871686,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.703805856418512,0.7757059885389518,1110.9287394624519,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.704812145726688,0.7757059885389518,1080.3182758702674,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7058184350348642,0.7757059885389518,1050.2012086106083,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7068247243430403,0.7757059885389518,1020.5775376834781,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7078310136512164,0.7757059885389518,991.4472630888799,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7088373029593925,0.7757059885389518,962.8103848268075,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7098435922675685,0.7757059885389518,934.6669028972672,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7108498815757447,0.7757059885389518,907.0168173002521,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7118561708839208,0.7757059885389518,879.8601280357664,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7128624601920969,0.7757059885389518,853.1968351038124,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.713868749500273,0.7757059885389518,827.0269385043844,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.714875038808449,0.7757059885389518,801.3504382374878,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7158813281166252,0.7757059885389518,776.1673343031174,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7168876174248013,0.7757059885389518,751.4776267012759,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7178939067329774,0.7757059885389518,727.281315431966,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7189001960411535,0.7757059885389518,703.5784004951822,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7199064853493296,0.7757059885389518,680.3688818909299,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7209127746575057,0.7757059885389518,657.6527596192038,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7219190639656818,0.7757059885389518,635.4300336800068,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7229253532738579,0.7757059885389518,613.7007040733408,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.723931642582034,0.7757059885389518,592.4647707992015,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.72493793189021,0.7757059885389518,571.7222338575932,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7259442211983862,0.7757059885389518,551.4730932485115,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7269505105065623,0.7757059885389518,531.7173489719588,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7279567998147384,0.7757059885389518,512.455001027937,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7289630891229145,0.7757059885389518,493.68604941644196,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7299693784310906,0.7757059885389518,475.41049413747777,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7309756677392667,0.7757059885389518,457.62833519104043,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7319819570474428,0.7757059885389518,440.339572577132,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7329882463556189,0.7757059885389518,423.54420629575435,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.733994535663795,0.7757059885389518,407.24223634690367,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7350008249719711,0.7757059885389518,391.4336627305836,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7360071142801472,0.7757059885389518,376.11848544679066,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7370134035883233,0.7757059885389518,361.29670449552657,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7380196928964994,0.7757059885389518,346.968319876793,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7390259822046755,0.7757059885389518,333.13333159058664,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7400322715128516,0.7757059885389518,319.7917396369106,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7410385608210277,0.7757059885389518,306.94354401576203,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7420448501292038,0.7757059885389518,294.5887447271423,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7430511394373799,0.7757059885389518,282.7273417710528,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.744057428745556,0.7757059885389518,271.3593351474908,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7450637180537321,0.7757059885389518,260.4847248564589,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7460700073619082,0.7757059885389518,250.10351089795466,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7470762966700842,0.7757059885389518,240.2156932719804,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7480825859782604,0.7757059885389518,230.8212719785339,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7490888752864365,0.7757059885389518,221.92024701761625,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7500951645946126,0.7757059885389518,213.51261838922846,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7511014539027887,0.7757059885389518,205.59838609336856,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7521077432109649,0.7757059885389518,198.17755013003756,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7531140325191409,0.7757059885389518,191.2501104992362,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.754120321827317,0.7757059885389518,184.81606720096295,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7551266111354931,0.7757059885389518,178.87542023521922,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7561329004436692,0.7757059885389518,173.4281696020037,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7571391897518452,0.7757059885389518,168.47431530131757,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7581454790600214,0.7757059885389518,164.01385733315976,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7591517683681975,0.7757059885389518,160.04679569753085,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7601580576763736,0.7757059885389518,156.57313039443122,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7611643469845497,0.7757059885389518,153.59286142386006,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7621706362927257,0.7757059885389518,151.10598878581803,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7631769256009019,0.7757059885389518,149.1125124803046,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.764183214909078,0.7757059885389518,147.61243250732002,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7651895042172541,0.7757059885389518,146.60574886686447,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7661957935254302,0.7757059885389518,146.09246155893766,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7672020828336062,0.7757059885389518,146.07257058353972,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7682083721417824,0.7757059885389518,146.54607594067062,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7692146614499585,0.7757059885389518,147.51297763033043,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7702209507581346,0.7757059885389518,148.97327565251896,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7712272400663107,0.7757059885389518,150.9269700072365,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7722335293744867,0.7757059885389518,153.37406069448264,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7732398186826629,0.7757059885389518,156.3145477142579,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.774246107990839,0.7757059885389518,159.74843106656206,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7752523972990151,0.7757059885389518,163.67571075139466,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7762586866071912,0.7757059885389518,168.0963867687566,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7772649759153673,0.7757059885389518,173.0104591186468,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7782712652235434,0.7757059885389518,178.41792780106644,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7792775545317195,0.7757059885389518,184.31879281601496,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7802838438398956,0.7757059885389518,190.71305416349162,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7812901331480717,0.7757059885389518,197.6007118434979,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7822964224562478,0.7757059885389518,204.9817658560322,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7833027117644239,0.7757059885389518,212.8562162010962,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7843090010726,0.7757059885389518,221.2240628786891,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7853152903807761,0.7757059885389518,230.08530588880984,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7863215796889522,0.7757059885389518,239.43994523146048,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7873278689971283,0.7757059885389518,249.28798090663886,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7883341583053044,0.7757059885389518,259.6294129143472,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7893404476134804,0.7757059885389518,270.4642412545832,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7903467369216566,0.7757059885389518,281.7924659273493,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7913530262298327,0.7757059885389518,293.6140869326443,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7923593155380088,0.7757059885389518,305.9291042704667,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7933656048461849,0.7757059885389518,318.73751794081943,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7943718941543609,0.7757059885389518,332.03932794369956,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7953781834625371,0.7757059885389518,345.83453427911,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7963844727707132,0.7757059885389518,360.1231369470493,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7973907620788893,0.7757059885389518,374.9051359475159,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7983970513870654,0.7757059885389518,390.1805312805129,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.7994033406952414,0.7757059885389518,405.9493229460371,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8004096300034176,0.7757059885389518,422.21151094409197,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8014159193115937,0.7757059885389518,438.96709527467556,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8024222086197698,0.7757059885389518,456.21607593778623,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8034284979279459,0.7757059885389518,473.9584529334276,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8044347872361219,0.7757059885389518,492.19422626159593,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8054410765442981,0.7757059885389518,510.9233959222951,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8064473658524742,0.7757059885389518,530.1459619155231,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8074536551606503,0.7757059885389518,549.8619242412778,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8084599444688264,0.7757059885389518,570.0712828995637,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8094662337770024,0.7757059885389518,590.774037890376,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8104725230851786,0.7757059885389518,611.9701892137194,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8114788123933547,0.7757059885389518,633.6597368695918,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8124851017015308,0.7757059885389518,655.8426808579907,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8134913910097069,0.7757059885389518,678.5190211789206,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8144976803178829,0.7757059885389518,701.6887578323772,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8155039696260591,0.7757059885389518,725.3518908183651,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8165102589342352,0.7757059885389518,749.5084201368818,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8175165482424113,0.7757059885389518,774.1583457879248,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8185228375505874,0.7757059885389518,799.3016677714992,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8195291268587634,0.7757059885389518,824.9383860875998,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8205354161669396,0.7757059885389518,851.068500736232,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8215417054751157,0.7757059885389518,877.692011717393,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
0.8225479947832918,0.7757059885389518,904.8089190310801,Normalized $z_{R_1}$,Normalized $z_{Q_1}$,R1_Q1
