z_Q1,z_alpha1,surrogate_SSE
0.7578738677044089,0.8400063755651509,124.83789756723208
0.7587677224530123,0.8400063755651509,125.01713862500388
0.7596615772016156,0.8400063755651509,125.34023427693708
0.7605554319502189,0.8400063755651509,125.80718452303162
0.7614492866988223,0.8400063755651509,126.4179893632876
0.7623431414474257,0.8400063755651509,127.17264879770498
0.763236996196029,0.8400063755651509,128.07116282628377
0.7641308509446324,0.8400063755651509,129.11353144902392
0.7650247056932358,0.8400063755651509,130.29975466592552
0.765918560441839,0.8400063755651509,131.62983247698833
0.7668124151904424,0.8400063755651509,133.1037648822127
0.7677062699390458,0.8400063755651509,134.72155188159843
0.7686001246876492,0.8400063755651509,136.48319347514558
0.7694939794362525,0.8400063755651509,138.38868966285415
0.7703878341848558,0.8400063755651509,140.43804044472384
0.7712816889334592,0.8400063755651509,142.6312458207552
0.7721755436820625,0.8400063755651509,144.9683057909479
0.7730693984306659,0.8400063755651509,147.44922035530206
0.7739632531792693,0.8400063755651509,150.0739895138176
0.7748571079278725,0.8400063755651509,152.84261326649417
0.7757509626764759,0.8400063755651509,155.7550916133325
0.7766448174250793,0.8400063755651509,158.81142455433223
0.7775386721736827,0.8400063755651509,162.01161208949333
0.778432526922286,0.8400063755651509,165.35565421881586
0.7793263816708893,0.8400063755651509,168.84355094229932
0.7802202364194927,0.8400063755651509,172.4753022599446
0.781114091168096,0.8400063755651509,176.25090817175135
0.7820079459166994,0.8400063755651509,180.17036867771944
0.7829018006653028,0.8400063755651509,184.23368377784894
0.7837956554139061,0.8400063755651509,188.44085347213928
0.7846895101625094,0.8400063755651509,192.79187776059155
0.7855833649111128,0.8400063755651509,197.28675664320525
0.7864772196597162,0.8400063755651509,201.9254901199803
0.7873710744083195,0.8400063755651509,206.70807819091678
0.7882649291569228,0.8400063755651509,211.63452085601403
0.7891587839055262,0.8400063755651509,216.70481811527327
0.7900526386541296,0.8400063755651509,221.91896996869394
0.7909464934027329,0.8400063755651509,227.276976416276
0.7918403481513363,0.8400063755651509,232.77883745801944
0.7927342028999396,0.8400063755651509,238.42455309392358
0.7936280576485429,0.8400063755651509,244.21412332398984
0.7945219123971463,0.8400063755651509,250.14754814821745
0.7954157671457497,0.8400063755651509,256.2248275666065
0.7963096218943531,0.8400063755651509,262.4459615791569
0.7972034766429563,0.8400063755651509,268.81095018586797
0.7980973313915597,0.8400063755651509,275.31979338674114
0.7989911861401631,0.8400063755651509,281.9724911817758
0.7998850408887664,0.8400063755651509,288.7690435709718
0.8007788956373698,0.8400063755651509,295.7094505543292
0.8016727503859731,0.8400063755651509,302.7937121318471
0.8025666051345764,0.8400063755651509,310.0218283035273
0.8034604598831798,0.8400063755651509,317.3937990693689
0.8043543146317832,0.8400063755651509,324.9096244293719
0.8052481693803866,0.8400063755651509,332.5693043835363
0.8061420241289898,0.8400063755651509,340.3728389318611
0.8070358788775932,0.8400063755651509,348.3202280743483
0.8079297336261966,0.8400063755651509,356.41147181099683
0.8088235883748,0.8400063755651509,364.6465701418068
0.8097174431234033,0.8400063755651509,373.02552306677813
0.8106112978720066,0.8400063755651509,381.54833058590987
0.81150515262061,0.8400063755651509,390.21499269920406
0.8123990073692133,0.8400063755651509,399.0255094066596
0.8132928621178167,0.8400063755651509,407.97988070827654
0.8141867168664201,0.8400063755651509,417.0781066040549
0.8150805716150233,0.8400063755651509,426.32018709399347
0.8159744263636267,0.8400063755651509,435.7061221780946
0.8168682811122301,0.8400063755651509,445.2359118563571
0.8177621358608335,0.8400063755651509,454.909556128781
0.8186559906094368,0.8400063755651509,464.7270549953664
0.8195498453580401,0.8400063755651509,474.68840845611186
0.8204437001066435,0.8400063755651509,484.79361651102
0.8213375548552468,0.8400063755651509,495.04267916008945
0.8222314096038502,0.8400063755651509,505.4355964033204
0.8231252643524536,0.8400063755651509,515.9723682407127
0.8240191191010569,0.8400063755651509,526.652994672265
0.8249129738496602,0.8400063755651509,537.4774756979801
0.8258068285982636,0.8400063755651509,548.4458113178566
0.826700683346867,0.8400063755651509,559.5580015318945
0.8275945380954703,0.8400063755651509,570.8140463400938
0.8284883928440736,0.8400063755651509,582.2139457424531
0.8293822475926771,0.8400063755651509,593.7576997389766
0.8302761023412804,0.8400063755651509,605.4453083296586
0.8311699570898837,0.8400063755651509,617.2767715145035
0.8320638118384871,0.8400063755651509,629.2520892935097
0.8329576665870904,0.8400063755651509,641.3712616666758
0.8338515213356938,0.8400063755651509,653.6342886340065
0.8347453760842971,0.8400063755651509,666.0411701954953
0.8356392308329005,0.8400063755651509,678.5919063511473
0.8365330855815039,0.8400063755651509,691.2864971009604
0.8374269403301071,0.8400063755651509,704.1249424449335
0.8383207950787106,0.8400063755651509,717.1072423830711
0.8392146498273139,0.8400063755651509,730.2333969153669
0.8401085045759172,0.8400063755651509,743.5034060418257
0.6801085045759173,0.8409002303137543,655.2561031103946
0.6810023593245207,0.8409002303137543,642.9752377137589
0.6818962140731241,0.8409002303137543,630.8382269112846
0.6827900688217273,0.8409002303137543,618.845070702973
0.6836839235703307,0.8409002303137543,606.9957690888212
0.6845777783189341,0.8409002303137543,595.2903220688311
0.6854716330675374,0.8409002303137543,583.7287296430022
0.6863654878161408,0.8409002303137543,572.3109918113347
0.6872593425647441,0.8409002303137543,561.0371085738301
0.6881531973133475,0.8409002303137543,549.9070799304855
0.6890470520619508,0.8409002303137543,538.9209058813021
0.6899409068105542,0.8409002303137543,528.0785864262804
0.6908347615591576,0.8409002303137543,517.3801215654198
0.6917286163077608,0.8409002303137543,506.82551129872206
0.6926224710563642,0.8409002303137543,496.4147556261844
0.6935163258049676,0.8409002303137543,486.14785454780815
0.694410180553571,0.8409002303137543,476.02480806359324
0.6953040353021743,0.8409002303137543,466.04561617353977
0.6961978900507777,0.8409002303137543,456.2102788776476
0.697091744799381,0.8409002303137543,446.51879617591817
0.6979855995479843,0.8409002303137543,436.9711680683489
0.6988794542965877,0.8409002303137543,427.567394554941
0.6997733090451911,0.8409002303137543,418.30747563569446
0.7006671637937945,0.8409002303137543,409.19141131060934
0.7015610185423977,0.8409002303137543,400.2192015796868
0.7024548732910011,0.8409002303137543,391.39084644292444
0.7033487280396045,0.8409002303137543,382.7063459003235
0.7042425827882078,0.8409002303137543,374.165699951884
0.7051364375368112,0.8409002303137543,365.76890859760584
0.7060302922854145,0.8409002303137543,357.51597183749016
0.7069241470340178,0.8409002303137543,349.4068896715348
0.7078180017826212,0.8409002303137543,341.4416620997409
0.7087118565312246,0.8409002303137543,333.6202891221083
0.709605711279828,0.8409002303137543,325.94277073863714
0.7104995660284312,0.8409002303137543,318.40910694932836
0.7113934207770346,0.8409002303137543,311.01929775418
0.712287275525638,0.8409002303137543,303.77334315319297
0.7131811302742413,0.8409002303137543,296.6712431463674
0.7140749850228447,0.8409002303137543,289.7129977337033
0.714968839771448,0.8409002303137543,282.8986069152013
0.7158626945200514,0.8409002303137543,276.2280706908599
0.7167565492686547,0.8409002303137543,269.70138906067996
0.7176504040172581,0.8409002303137543,263.3185620246614
0.7185442587658615,0.8409002303137543,257.07958958280415
0.7194381135144647,0.8409002303137543,250.98447173510914
0.7203319682630681,0.8409002303137543,245.03320848157472
0.7212258230116715,0.8409002303137543,239.2257998222017
0.7221196777602749,0.8409002303137543,233.56224575699008
0.7230135325088782,0.8409002303137543,228.04254628593986
0.7239073872574815,0.8409002303137543,222.6667014090517
0.7248012420060849,0.8409002303137543,217.43471112632432
0.7256950967546882,0.8409002303137543,212.34657543775828
0.7265889515032916,0.8409002303137543,207.40229434335365
0.727482806251895,0.8409002303137543,202.60186784311043
0.7283766610004982,0.8409002303137543,197.94529593702913
0.7292705157491016,0.8409002303137543,193.4325786251087
0.730164370497705,0.8409002303137543,189.06371590734966
0.7310582252463084,0.8409002303137543,184.838707783752
0.7319520799949117,0.8409002303137543,180.75755425431572
0.732845934743515,0.8409002303137543,176.82025531904137
0.7337397894921184,0.8409002303137543,173.0268109779279
0.7346336442407218,0.8409002303137543,169.3772212309758
0.7355274989893251,0.8409002303137543,165.87148607818514
0.7364213537379285,0.8409002303137543,162.50960551955586
0.7373152084865318,0.8409002303137543,159.2915795550884
0.7382090632351351,0.8409002303137543,156.2174081847819
0.7391029179837385,0.8409002303137543,153.2870914086368
0.7399967727323419,0.8409002303137543,150.5006292266531
0.7408906274809453,0.8409002303137543,147.85802163883082
0.7417844822295485,0.8409002303137543,145.35926864517023
0.7426783369781519,0.8409002303137543,143.0043702456707
0.7435721917267553,0.8409002303137543,140.7933264403326
0.7444660464753586,0.8409002303137543,138.72613722915588
0.745359901223962,0.8409002303137543,136.80280261214057
0.7462537559725653,0.8409002303137543,135.02332258928686
0.7471476107211686,0.8409002303137543,133.3876971605943
0.748041465469772,0.8409002303137543,131.89592632606318
0.7489353202183754,0.8409002303137543,130.54801008569345
0.7498291749669788,0.8409002303137543,129.3439484394851
0.7507230297155821,0.8409002303137543,128.28374138743817
0.7516168844641854,0.8409002303137543,127.36738892955275
0.7525107392127888,0.8409002303137543,126.59489106582859
0.7534045939613921,0.8409002303137543,125.96624779626583
0.7542984487099955,0.8409002303137543,125.48145912086447
0.7551923034585989,0.8409002303137543,125.1405250396245
0.7560861582072022,0.8409002303137543,124.94344555254597
0.7569800129558055,0.8409002303137543,124.8902206596288
0.7578738677044089,0.8409002303137543,124.980850360873
0.7587677224530123,0.8409002303137543,125.21533465627863
0.7596615772016156,0.8409002303137543,125.59367354584565
0.7605554319502189,0.8409002303137543,126.11586702957399
0.7614492866988223,0.8409002303137543,126.7819151074638
0.7623431414474257,0.8409002303137543,127.591817779515
0.763236996196029,0.8409002303137543,128.5455750457276
0.7641308509446324,0.8409002303137543,129.6431869061016
0.7650247056932358,0.8409002303137543,130.884653360637
0.765918560441839,0.8409002303137543,132.2699744093336
0.7668124151904424,0.8409002303137543,133.7991500521918
0.7677062699390458,0.8409002303137543,135.47218028921137
0.7686001246876492,0.8409002303137543,137.28906512039234
0.7694939794362525,0.8409002303137543,139.24980454573472
0.7703878341848558,0.8409002303137543,141.35439856523823
0.7712816889334592,0.8409002303137543,143.6028471789034
0.7721755436820625,0.8409002303137543,145.99515038672993
0.7730693984306659,0.8409002303137543,148.5313081887179
0.7739632531792693,0.8409002303137543,151.21132058486725
0.7748571079278725,0.8409002303137543,154.03518757517764
0.7757509626764759,0.8409002303137543,157.0029091596498
0.7766448174250793,0.8409002303137543,160.11448533828332
0.7775386721736827,0.8409002303137543,163.36991611107828
0.778432526922286,0.8409002303137543,166.76920147803463
0.7793263816708893,0.8409002303137543,170.3123414391519
0.7802202364194927,0.8409002303137543,173.99933599443102
0.781114091168096,0.8409002303137543,177.83018514387152
0.7820079459166994,0.8409002303137543,181.80488888747345
0.7829018006653028,0.8409002303137543,185.92344722523677
0.7837956554139061,0.8409002303137543,190.18586015716093
0.7846895101625094,0.8409002303137543,194.59212768324704
0.7855833649111128,0.8409002303137543,199.1422498034945
0.7864772196597162,0.8409002303137543,203.8362265179034
0.7873710744083195,0.8409002303137543,208.6740578264737
0.7882649291569228,0.8409002303137543,213.6557437292048
0.7891587839055262,0.8409002303137543,218.78128422609785
0.7900526386541296,0.8409002303137543,224.05067931715234
0.7909464934027329,0.8409002303137543,229.46392900236822
0.7918403481513363,0.8409002303137543,235.02103328174547
0.7927342028999396,0.8409002303137543,240.72199215528343
0.7936280576485429,0.8409002303137543,246.56680562298345
0.7945219123971463,0.8409002303137543,252.5554736848449
0.7954157671457497,0.8409002303137543,258.6879963408678
0.7963096218943531,0.8409002303137543,264.96437359105204
0.7972034766429563,0.8409002303137543,271.3846054353969
0.7980973313915597,0.8409002303137543,277.9486918739039
0.7989911861401631,0.8409002303137543,284.6566329065723
0.7998850408887664,0.8409002303137543,291.5084285334022
0.8007788956373698,0.8409002303137543,298.5040787543934
0.8016727503859731,0.8409002303137543,305.6435835695451
0.8025666051345764,0.8409002303137543,312.92694297885913
0.8034604598831798,0.8409002303137543,320.35415698233453
0.8043543146317832,0.8409002303137543,327.9252255799713
0.8052481693803866,0.8409002303137543,335.6401487717696
0.8061420241289898,0.8409002303137543,343.4989265577282
0.8070358788775932,0.8409002303137543,351.50155893784915
0.8079297336261966,0.8409002303137543,359.6480459121316
0.8088235883748,0.8409002303137543,367.93838748057533
0.8097174431234033,0.8409002303137543,376.3725836431805
0.8106112978720066,0.8409002303137543,384.95063439994607
0.81150515262061,0.8409002303137543,393.672539750874
0.8123990073692133,0.8409002303137543,402.5382996959634
0.8132928621178167,0.8409002303137543,411.5479142352142
0.8141867168664201,0.8409002303137543,420.70138336862635
0.8150805716150233,0.8409002303137543,429.9987070961987
0.8159744263636267,0.8409002303137543,439.4398854179337
0.8168682811122301,0.8409002303137543,449.02491833383004
0.8177621358608335,0.8409002303137543,458.7538058438878
0.8186559906094368,0.8409002303137543,468.6265479481069
0.8195498453580401,0.8409002303137543,478.64314464648623
0.8204437001066435,0.8409002303137543,488.8035959390281
0.8213375548552468,0.8409002303137543,499.10790182573146
0.8222314096038502,0.8409002303137543,509.5560623065962
0.8231252643524536,0.8409002303137543,520.1480773816223
0.8240191191010569,0.8409002303137543,530.8839470508085
0.8249129738496602,0.8409002303137543,541.7636713141574
0.8258068285982636,0.8409002303137543,552.7872501716677
0.826700683346867,0.8409002303137543,563.9546836233394
0.8275945380954703,0.8409002303137543,575.2659716691726
0.8284883928440736,0.8409002303137543,586.7211143091656
0.8293822475926771,0.8409002303137543,598.3201115433229
0.8302761023412804,0.8409002303137543,610.0629633716387
0.8311699570898837,0.8409002303137543,621.9496697941174
0.8320638118384871,0.8409002303137543,633.9802308107575
0.8329576665870904,0.8409002303137543,646.1546464215575
0.8338515213356938,0.8409002303137543,658.4729166265217
0.8347453760842971,0.8409002303137543,670.9350414256446
0.8356392308329005,0.8409002303137543,683.5410208189303
0.8365330855815039,0.8409002303137543,696.2908548063774
0.8374269403301071,0.8409002303137543,709.1845433879841
0.8383207950787106,0.8409002303137543,722.2220865637556
0.8392146498273139,0.8409002303137543,735.4034843336854
0.8401085045759172,0.8409002303137543,748.7287366977779
0.6801085045759173,0.8417940850623575,650.6242289372847
0.6810023593245207,0.8417940850623575,638.3986067782828
0.6818962140731241,0.8417940850623575,626.316839213442
0.6827900688217273,0.8417940850623575,614.3789262427644
0.6836839235703307,0.8417940850623575,602.5848678662466
0.6845777783189341,0.8417940850623575,590.9346640838901
0.6854716330675374,0.8417940850623575,579.428314895695
0.6863654878161408,0.8417940850623575,568.0658203016613
0.6872593425647441,0.8417940850623575,556.8471803017906
0.6881531973133475,0.8417940850623575,545.7723948960797
0.6890470520619508,0.8417940850623575,534.8414640845302
0.6899409068105542,0.8417940850623575,524.0543878671423
0.6908347615591576,0.8417940850623575,513.4111662439155
0.6917286163077608,0.8417940850623575,502.9117992148516
0.6926224710563642,0.8417940850623575,492.5562867799478
0.6935163258049676,0.8417940850623575,482.3446289392052
0.694410180553571,0.8417940850623575,472.2768256926242
0.6953040353021743,0.8417940850623575,462.35287704020453
0.6961978900507777,0.8417940850623575,452.57278298194626
0.697091744799381,0.8417940850623575,442.9365435178506
0.6979855995479843,0.8417940850623575,433.44415864791506
0.6988794542965877,0.8417940850623575,424.09562837214105
0.6997733090451911,0.8417940850623575,414.89095269052837
0.7006671637937945,0.8417940850623575,405.83013160307706
0.7015610185423977,0.8417940850623575,396.9131651097882
0.7024548732910011,0.8417940850623575,388.1400532106597
0.7033487280396045,0.8417940850623575,379.5107959056926
0.7042425827882078,0.8417940850623575,371.0253931948869
0.7051364375368112,0.8417940850623575,362.6838450782426
0.7060302922854145,0.8417940850623575,354.4861515557607
0.7069241470340178,0.8417940850623575,346.43231262743916
0.7078180017826212,0.8417940850623575,338.52232829327903
0.7087118565312246,0.8417940850623575,330.7561985532803
0.709605711279828,0.8417940850623575,323.1339234074429
0.7104995660284312,0.8417940850623575,315.65550285576796
0.7113934207770346,0.8417940850623575,308.32093689825336
0.712287275525638,0.8417940850623575,301.1302255349002
0.7131811302742413,0.8417940850623575,294.0833687657085
0.7140749850228447,0.8417940850623575,287.18036659067815
0.714968839771448,0.8417940850623575,280.42121900981
0.7158626945200514,0.8417940850623575,273.8059260231024
0.7167565492686547,0.8417940850623575,267.3344876305562
0.7176504040172581,0.8417940850623575,261.0069038321715
0.7185442587658615,0.8417940850623575,254.8231746279481
0.7194381135144647,0.8417940850623575,248.78330001788686
0.7203319682630681,0.8417940850623575,242.88728000198628
0.7212258230116715,0.8417940850623575,237.1351145802471
0.7221196777602749,0.8417940850623575,231.52680375266925
0.7230135325088782,0.8417940850623575,226.06234751925288
0.7239073872574815,0.8417940850623575,220.74174587999852
0.7248012420060849,0.8417940850623575,215.5649988349049
0.7256950967546882,0.8417940850623575,210.5321063839727
0.7265889515032916,0.8417940850623575,205.64306852720188
0.727482806251895,0.8417940850623575,200.89788526459245
0.7283766610004982,0.8417940850623575,196.296556596145
0.7292705157491016,0.8417940850623575,191.83908252185836
0.730164370497705,0.8417940850623575,187.52546304173313
0.7310582252463084,0.8417940850623575,183.3556981557693
0.7319520799949117,0.8417940850623575,179.32978786396683
0.732845934743515,0.8417940850623575,175.44773216632626
0.7337397894921184,0.8417940850623575,171.70953106284662
0.7346336442407218,0.8417940850623575,168.11518455352837
0.7355274989893251,0.8417940850623575,164.6646926383715
0.7364213537379285,0.8417940850623575,161.35805531737603
0.7373152084865318,0.8417940850623575,158.19527259054237
0.7382090632351351,0.8417940850623575,155.17634445786967
0.7391029179837385,0.8417940850623575,152.3012709193584
0.7399967727323419,0.8417940850623575,149.5700519750085
0.7408906274809453,0.8417940850623575,146.98268762482004
0.7417844822295485,0.8417940850623575,144.53917786879325
0.7426783369781519,0.8417940850623575,142.23952270692754
0.7435721917267553,0.8417940850623575,140.08372213922325
0.7444660464753586,0.8417940850623575,138.07177616568035
0.745359901223962,0.8417940850623575,136.20368478629882
0.7462537559725653,0.8417940850623575,134.47944800107894
0.7471476107211686,0.8417940850623575,132.8990658100202
0.748041465469772,0.8417940850623575,131.46253821312288
0.7489353202183754,0.8417940850623575,130.16986521038697
0.7498291749669788,0.8417940850623575,129.02104680181245
0.7507230297155821,0.8417940850623575,128.01608298739933
0.7516168844641854,0.8417940850623575,127.1549737671477
0.7525107392127888,0.8417940850623575,126.43771914105734
0.7534045939613921,0.8417940850623575,125.8643191091284
0.7542984487099955,0.8417940850623575,125.43477367136086
0.7551923034585989,0.8417940850623575,125.14908282775471
0.7560861582072022,0.8417940850623575,125.00724657830997
0.7569800129558055,0.8417940850623575,125.0092649230266
0.7578738677044089,0.8417940850623575,125.15513786190463
0.7587677224530123,0.8417940850623575,125.44486539494407
0.7596615772016156,0.8417940850623575,125.87844752214491
0.7605554319502189,0.8417940850623575,126.45588424350706
0.7614492866988223,0.8417940850623575,127.17717555903067
0.7623431414474257,0.8417940850623575,128.04232146871567
0.763236996196029,0.8417940850623575,129.0513219725621
0.7641308509446324,0.8417940850623575,130.2041770705699
0.7650247056932358,0.8417940850623575,131.50088676273913
0.765918560441839,0.8417940850623575,132.94145104906954
0.7668124151904424,0.8417940850623575,134.52586992956154
0.7677062699390458,0.8417940850623575,136.25414340421491
0.7686001246876492,0.8417940850623575,138.1262714730297
0.7694939794362525,0.8417940850623575,140.1422541360059
0.7703878341848558,0.8417940850623575,142.3020913931432
0.7712816889334592,0.8417940850623575,144.6057832444422
0.7721755436820625,0.8417940850623575,147.05332968990257
0.7730693984306659,0.8417940850623575,149.64473072952433
0.7739632531792693,0.8417940850623575,152.3799863633075
0.7748571079278725,0.8417940850623575,155.2590965912517
0.7757509626764759,0.8417940850623575,158.28206141335767
0.7766448174250793,0.8417940850623575,161.448880829625
0.7775386721736827,0.8417940850623575,164.75955484005374
0.778432526922286,0.8417940850623575,168.2140834446439
0.7793263816708893,0.8417940850623575,171.812466643395
0.7802202364194927,0.8417940850623575,175.55470443630793
0.781114091168096,0.8417940850623575,179.44079682338224
0.7820079459166994,0.8417940850623575,183.470743804618
0.7829018006653028,0.8417940850623575,187.64454538001513
0.7837956554139061,0.8417940850623575,191.96220154957308
0.7846895101625094,0.8417940850623575,196.42371231329298
0.7855833649111128,0.8417940850623575,201.02907767117432
0.7864772196597162,0.8417940850623575,205.77829762321701
0.7873710744083195,0.8417940850623575,210.67137216942112
0.7882649291569228,0.8417940850623575,215.70830130978598
0.7891587839055262,0.8417940850623575,220.88908504431288
0.7900526386541296,0.8417940850623575,226.21372337300116
0.7909464934027329,0.8417940850623575,231.68221629585085
0.7918403481513363,0.8417940850623575,237.29456381286192
0.7927342028999396,0.8417940850623575,243.05076592403367
0.7936280576485429,0.8417940850623575,248.95082262936756
0.7945219123971463,0.8417940850623575,254.99473392886281
0.7954157671457497,0.8417940850623575,261.1824998225195
0.7963096218943531,0.8417940850623575,267.51412031033755
0.7972034766429563,0.8417940850623575,273.9895953923162
0.7980973313915597,0.8417940850623575,280.60892506845704
0.7989911861401631,0.8417940850623575,287.3721093387593
0.7998850408887664,0.8417940850623575,294.2791482032229
0.8007788956373698,0.8417940850623575,301.33004166184793
0.8016727503859731,0.8417940850623575,308.52478971463347
0.8025666051345764,0.8417940850623575,315.86339236158136
0.8034604598831798,0.8417940850623575,323.3458496026906
0.8043543146317832,0.8417940850623575,330.9721614379612
0.8052481693803866,0.8417940850623575,338.7423278673932
0.8061420241289898,0.8417940850623575,346.65634889098567
0.8070358788775932,0.8417940850623575,354.7142245087405
0.8079297336261966,0.8417940850623575,362.9159547206566
0.8088235883748,0.8417940850623575,371.2615395267342
0.8097174431234033,0.8417940850623575,379.7509789269733
0.8106112978720066,0.8417940850623575,388.3842729213726
0.81150515262061,0.8417940850623575,397.16142150993437
0.8123990073692133,0.8417940850623575,406.0824246926576
0.8132928621178167,0.8417940850623575,415.1472824695421
0.8141867168664201,0.8417940850623575,424.35599484058815
0.8150805716150233,0.8417940850623575,433.70856180579426
0.8159744263636267,0.8417940850623575,443.204983365163
0.8168682811122301,0.8417940850623575,452.84525951869324
0.8177621358608335,0.8417940850623575,462.6293902663848
0.8186559906094368,0.8417940850623575,472.55737560823775
0.8195498453580401,0.8417940850623575,482.6292155442509
0.8204437001066435,0.8417940850623575,492.8449100744266
0.8213375548552468,0.8417940850623575,503.20445919876374
0.8222314096038502,0.8417940850623575,513.7078629172622
0.8231252643524536,0.8417940850623575,524.3551212299222
0.8240191191010569,0.8417940850623575,535.1462341367421
0.8249129738496602,0.8417940850623575,546.0812016377249
0.8258068285982636,0.8417940850623575,557.160023732869
0.826700683346867,0.8417940850623575,568.3827004221746
0.8275945380954703,0.8417940850623575,579.7492317056415
0.8284883928440736,0.8417940850623575,591.2596175832683
0.8293822475926771,0.8417940850623575,602.9138580550596
0.8302761023412804,0.8417940850623575,614.7119531210092
0.8311699570898837,0.8417940850623575,626.6539027811217
0.8320638118384871,0.8417940850623575,638.7397070353954
0.8329576665870904,0.8417940850623575,650.9693658838294
0.8338515213356938,0.8417940850623575,663.3428793264275
0.8347453760842971,0.8417940850623575,675.860247363184
0.8356392308329005,0.8417940850623575,688.5214699941035
0.8365330855815039,0.8417940850623575,701.3265472191844
0.8374269403301071,0.8417940850623575,714.2754790384251
0.8383207950787106,0.8417940850623575,727.3682654518304
0.8392146498273139,0.8417940850623575,740.6049064593938
0.8401085045759172,0.8417940850623575,753.9854020611202
0.6801085045759173,0.8426879398109609,646.0236894715648
0.6810023593245207,0.8426879398109609,633.8533105501967
0.6818962140731241,0.8426879398109609,621.82678622299
0.6827900688217273,0.8426879398109609,609.944116489946
0.6836839235703307,0.8426879398109609,598.205301351062
0.6845777783189341,0.8426879398109609,586.6103408063394
0.6854716330675374,0.8426879398109609,575.1592348557781
0.6863654878161408,0.8426879398109609,563.8519834993783
0.6872593425647441,0.8426879398109609,552.6885867371413
0.6881531973133475,0.8426879398109609,541.6690445690642
0.6890470520619508,0.8426879398109609,530.7933569951488
0.6899409068105542,0.8426879398109609,520.0615240153945
0.6908347615591576,0.8426879398109609,509.4735456298016
0.6917286163077608,0.8426879398109609,499.0294218383715
0.6926224710563642,0.8426879398109609,488.72915264110145
0.6935163258049676,0.8426879398109609,478.5727380379928
0.694410180553571,0.8426879398109609,468.5601780290456
0.6953040353021743,0.8426879398109609,458.6914726142596
0.6961978900507777,0.8426879398109609,448.9666217936352
0.697091744799381,0.8426879398109609,439.3856255671734
0.6979855995479843,0.8426879398109609,429.9484839348717
0.6988794542965877,0.8426879398109609,420.65519689673147
0.6997733090451911,0.8426879398109609,411.50576445275254
0.7006671637937945,0.8426879398109609,402.50018660293506
0.7015610185423977,0.8426879398109609,393.6384633472801
0.7024548732910011,0.8426879398109609,384.9205946857853
0.7033487280396045,0.8426879398109609,376.3465806184521
0.7042425827882078,0.8426879398109609,367.9164211452802
0.7051364375368112,0.8426879398109609,359.6301162662697
0.7060302922854145,0.8426879398109609,351.4876659814216
0.7069241470340178,0.8426879398109609,343.48907029073393
0.7078180017826212,0.8426879398109609,335.63432919420757
0.7087118565312246,0.8426879398109609,327.9234426918427
0.709605711279828,0.8426879398109609,320.35641078363915
0.7104995660284312,0.8426879398109609,312.93323346959795
0.7113934207770346,0.8426879398109609,305.65391074971717
0.712287275525638,0.8426879398109609,298.5184426239979
0.7131811302742413,0.8426879398109609,291.5268290924399
0.7140749850228447,0.8426879398109609,284.6790701550434
0.714968839771448,0.8426879398109609,277.9751658118091
0.7158626945200514,0.8426879398109609,271.4151160627353
0.7167565492686547,0.8426879398109609,264.998920907823
0.7176504040172581,0.8426879398109609,258.726580347072
0.7185442587658615,0.8426879398109609,252.59809438048248
0.7194381135144647,0.8426879398109609,246.61346300805505
0.7203319682630681,0.8426879398109609,240.7726862297883
0.7212258230116715,0.8426879398109609,235.0757640456829
0.7221196777602749,0.8426879398109609,229.52269645573892
0.7230135325088782,0.8426879398109609,224.11348345995634
0.7239073872574815,0.8426879398109609,218.8481250583358
0.7248012420060849,0.8426879398109609,213.726621250876
0.7256950967546882,0.8426879398109609,208.74897203757763
0.7265889515032916,0.8426879398109609,203.9151774184406
0.727482806251895,0.8426879398109609,199.225237393465
0.7283766610004982,0.8426879398109609,194.67915196265136
0.7292705157491016,0.8426879398109609,190.27692112599857
0.730164370497705,0.8426879398109609,186.0185448835071
0.7310582252463084,0.8426879398109609,181.90402323517708
0.7319520799949117,0.8426879398109609,177.9333561810085
0.732845934743515,0.8426879398109609,174.10654372100174
0.7337397894921184,0.8426879398109609,170.4235858551559
0.7346336442407218,0.8426879398109609,166.88448258347145
0.7355274989893251,0.8426879398109609,163.48923390594842
0.7364213537379285,0.8426879398109609,160.23783982258678
0.7373152084865318,0.8426879398109609,157.1303003333869
0.7382090632351351,0.8426879398109609,154.16661543834806
0.7391029179837385,0.8426879398109609,151.3467851374706
0.7399967727323419,0.8426879398109609,148.67080943075453
0.7408906274809453,0.8426879398109609,146.13868831819985
0.7417844822295485,0.8426879398109609,143.75042179980687
0.7426783369781519,0.8426879398109609,141.506009875575
0.7435721917267553,0.8426879398109609,139.40545254550452
0.7444660464753586,0.8426879398109609,137.44874980959543
0.745359901223962,0.8426879398109609,135.63590166784775
0.7462537559725653,0.8426879398109609,133.96690812026168
0.7471476107211686,0.8426879398109609,132.44176916683676
0.748041465469772,0.8426879398109609,131.06048480757326
0.7489353202183754,0.8426879398109609,129.82305504247114
0.7498291749669788,0.8426879398109609,128.72947987153046
0.7507230297155821,0.8426879398109609,127.77975929475114
0.7516168844641854,0.8426879398109609,126.97389331213333
0.7525107392127888,0.8426879398109609,126.31188192367681
0.7534045939613921,0.8426879398109609,125.79372512938168
0.7542984487099955,0.8426879398109609,125.41942292924796
0.7551923034585989,0.8426879398109609,125.18897532327563
0.7560861582072022,0.8426879398109609,125.1023823114647
0.7569800129558055,0.8426879398109609,125.15964389381516
